1476314251232,insert,1,'*\n\n\n\n\n\nGuia de estudio: Espectroscopía de absorción y emisión\n(UV-visible, fluorescencia, IR y Raman) \n                                                                                                                          \nQuímica inorgánica IQ3205\n\n\n\n\n\n\n\n                                                                           \n\n\n\n\n\n                                                                             Alumnos:                    Javiera Farías\n                                                                                                                Lukas Jeldes\n                                                                                                                Denisse Urra       \n                                                                                \n                                                                             Profesora:                  Melanie Colet\n                                                                                  \n                                                                             Cuerpo docente:        Matías García\n                                                                                                                Sergio González\n                                                                                                                Jacqueline Hidalgo\n                                                                                                                Nicolás Pereira\n\n                                                                             Fecha de entrega:     27 de septiembre 2016\n'
1476314254052,delete,445,459
1476314255443,delete,445,445
1476314255979,delete,445,445
1476314257140,insert,445,' '
1476314257140,insert,445,'\n'
1476314261639,delete,557,557
1476314263413,delete,556,556
1476314263413,delete,555,555
1476314263413,delete,554,554
1476314263413,delete,553,553
1476314263413,delete,552,552
1476314266284,delete,551,551
1476314266284,delete,550,550
1476314266284,delete,549,549
1476314266284,delete,548,548
1476314266284,delete,547,547
1476314266284,delete,546,546
1476314266284,delete,545,545
1476314266284,delete,544,544
1476314266284,delete,543,543
1476314266284,delete,542,542
1476314266284,delete,541,541
1476314266284,delete,540,540
1476314266284,delete,539,539
1476314266284,delete,538,538
1476314266284,delete,537,537
1476314266284,delete,536,536
1476314266284,delete,535,535
1476314266284,delete,534,534
1476314266284,delete,533,533
1476314266284,delete,532,532
1476314266284,delete,531,531
1476314266284,delete,530,530
1476314266284,delete,529,529
1476314266284,delete,528,528
1476314266284,delete,527,527
1476314266284,delete,526,526
1476314266284,delete,525,525
1476314266284,delete,524,524
1476314266284,delete,523,523
1476314266284,delete,522,522
1476314266284,delete,521,521
1476314266284,delete,520,520
1476314266284,delete,519,519
1476314266284,delete,518,518
1476314266284,delete,517,517
1476314266284,delete,516,516
1476314266284,delete,515,515
1476314266284,delete,514,514
1476314266284,delete,513,513
1476314266284,delete,512,512
1476314266284,delete,511,511
1476314266284,delete,510,510
1476314266284,delete,509,509
1476314266284,delete,508,508
1476314266284,delete,507,507
1476314266284,delete,506,506
1476314266284,delete,505,505
1476314266284,delete,504,504
1476314266284,delete,503,503
1476314266284,delete,502,502
1476314266284,delete,501,501
1476314266284,delete,500,500
1476314266284,delete,499,499
1476314266284,delete,498,498
1476314266284,delete,497,497
1476314266284,delete,496,496
1476314266284,delete,495,495
1476314266284,delete,494,494
1476314266284,delete,493,493
1476314266284,delete,492,492
1476314266284,delete,491,491
1476314266284,delete,490,490
1476314266284,delete,489,489
1476314266284,delete,488,488
1476314269527,delete,487,487
1476314269527,delete,486,486
1476314269527,delete,485,485
1476314269527,delete,484,484
1476314269527,delete,483,483
1476314269527,delete,482,482
1476314269527,delete,481,481
1476314269527,delete,480,480
1476314269527,delete,479,479
1476314269527,delete,478,478
1476314269527,delete,477,477
1476314269527,delete,476,476
1476314269527,delete,475,475
1476314269527,delete,474,474
1476314269527,delete,473,473
1476314269527,delete,472,472
1476314269527,delete,471,471
1476314269527,delete,470,470
1476314269527,delete,469,469
1476314269527,delete,468,468
1476314269527,delete,467,467
1476314269527,delete,466,466
1476314269527,delete,465,465
1476314269527,delete,464,464
1476314269527,delete,463,463
1476314269527,delete,462,462
1476314269527,delete,461,461
1476314269527,delete,460,460
1476314269527,delete,459,459
1476314269527,delete,458,458
1476314269527,delete,457,457
1476314269527,delete,456,456
1476314269527,delete,455,455
1476314269527,delete,454,454
1476314269527,delete,453,453
1476314269527,delete,452,452
1476314269527,delete,451,451
1476314269527,delete,450,450
1476314269527,delete,449,449
1476314269527,delete,448,448
1476314269527,delete,447,447
1476314269527,delete,446,446
1476314269527,delete,445,445
1476314269527,delete,444,444
1476314269527,delete,443,443
1476314269527,delete,442,442
1476314269527,delete,441,441
1476314269527,delete,440,440
1476314269527,delete,439,439
