1480794724627,insert,346,'ido '
1480794725611,delete,349,349
1480794726056,insert,349,'. '
1480794731524,insert,351,'S'
1480794732540,insert,352,'i'
1480794733515,insert,353,'ne'
1480794733820,delete,354,354
1480794748729,insert,354,' e'
1480794749886,insert,356,'mbar'
1480794750947,insert,360,'go la '
1480794751941,insert,366,'so'
1480794752306,insert,368,'ciedad'
1480794753372,insert,374,' '
1480794761874,insert,362,','
1480794792659,insert,376,'ha'
1480794793643,insert,378,' l'
1480794794582,insert,380,'imit'
1480794795603,insert,384,'ad'
1480794797526,insert,386,'o'
1480794798479,insert,387,' '
1480794810747,insert,388,'di'
1480794812449,insert,390,'ve'
1480794813527,insert,392,'rsif'
1480794814453,insert,396,'icac'
1480794815496,insert,400,'io'
1480794816465,delete,401,401
1480794816465,insert,401,'ó'
1480794817408,insert,402,'n '
1480794838109,insert,388,'su'
1480794839074,insert,390,' '
1480794841002,insert,407,'al'
1480794841803,insert,409,' '
1480794844466,insert,410,'ge'
1480794845435,insert,412,'nera'
1480794846515,insert,416,'r la'
1480794847439,insert,420,' d'
1480794848498,insert,422,'i'
1480794848927,insert,423,'vi'
1480794850579,insert,425,'si'
1480794851139,insert,427,'ón'
1480794852339,insert,429,' del'
1480794853275,insert,433,' tra'
1480794854261,insert,437,'ba'
1480794855360,insert,439,'jo'
1480794856785,insert,441,'.'
1480794857936,insert,442,' '
1480794888741,delete,421,428
1480794888741,insert,421,'s'
1480794889965,insert,422,'egre'
1480794890495,insert,426,'gaci'
1480794891767,insert,430,'ó'
1480794892695,insert,431,'n '
1480794893196,delete,432,432
1480794909967,insert,446,'E'
1480794910932,insert,447,'s '
1480794911238,insert,449,'po'
1480794912266,insert,451,'r'
1480794914088,insert,452,' '
1480794914798,delete,452,452
1480794916115,insert,452,' e'
1480794917163,insert,454,'llo'
1480794918194,insert,457,' qu'
1480794919233,insert,460,'e '
1480794920222,insert,462,'el'
1480794921706,insert,464,' \t'
1480794922183,delete,465,465
1480794924014,insert,465,'q'
1480794925196,insert,466,'ueg'
1480794926311,delete,468,468
1480794926311,insert,468,'hace'
1480794927325,insert,472,'r h'
1480794928352,insert,475,'umas'
1480794929939,insert,479,'n'
1480794930908,delete,479,479
1480794930908,delete,478,478
1480794930908,delete,477,477
1480794931284,insert,477,'an'
1480794932371,insert,479,'o'
1480794933468,insert,480,' '
1480794934523,insert,481,'ha'
1480794935664,insert,483,' '
1480795031443,insert,484,'pe'
1480795032514,insert,486,'rmiti'
1480795033702,insert,491,'do'
1480795034846,insert,493,' ah'
1480795035868,insert,496,'orara'
1480795036741,delete,500,500
1480795037810,delete,499,499
1480795039715,delete,498,498
1480795039715,delete,497,497
1480795040813,insert,497,'rr'
1480795041901,insert,499,'ar e'
1480795042940,insert,503,'sf'
1480795043953,insert,505,'uer'
1480795045026,insert,508,'z'
1480795046237,insert,509,'o'
1480795057722,insert,510,' '
1480795058930,insert,511,'e'
1480795059516,insert,512,'n '
1480795060784,insert,514,'ca'
1480795061925,insert,516,'da '
1480795063281,insert,519,'u'
1480795064328,insert,520,'na '
1480795065313,insert,523,'de s'
1480795066320,insert,527,'us a'
1480795067525,insert,531,'cti'
1480795068584,insert,534,'vidade'
1480795069540,insert,540,'s '
1480795070546,insert,542,'y '
1480795156949,delete,514,529
1480795167165,delete,526,527
1480795167165,insert,526,'li'
1480795168154,insert,528,'mita'
1480795169060,insert,532,'das '
1480795185754,delete,535,535
1480795185754,delete,534,534
1480795185754,delete,533,533
1480795185754,delete,532,532
1480795185754,delete,531,531
1480795185754,delete,530,530
1480795185754,delete,529,529
1480795185754,delete,528,528
1480795185754,delete,527,527
1480795185754,delete,526,526
1480795185754,insert,526,'y '
1480795186748,insert,514,'cada una de sus '
1480795255374,delete,543,543
1480795255897,delete,542,542
1480795255897,delete,541,541
1480795257399,insert,541,','
1480795258522,insert,542,' l'
1480795259112,insert,544,'im'
1480795260152,insert,546,'it'
1480795261339,insert,548,'an'
1480795262505,insert,550,'d'
1480795262837,insert,551,'o '
1480795288041,insert,553,'la'
1480795290015,insert,555,' a'
1480795290606,insert,557,'ctivi'
1480795291620,insert,562,'dad'
1480795292666,insert,565,' '
1480795293756,insert,566,'huma'
1480795294725,insert,570,'na'
1480795295043,insert,572,' a'
1480795296168,insert,574,' '
1480795296615,insert,575,'ciert'
1480795296889,insert,580,'as'
1480795297374,insert,582,' '
1480795299265,insert,583,'á'
1480795300172,insert,584,'reas d'
1480795301228,insert,590,'e tra'
1480795302350,insert,595,'ba'
1480795302713,insert,597,'jo.'
1480795303783,insert,600,' '
1480795304819,insert,601,'\n'
1480795508590,insert,602,'L'
1480795509499,insert,603,'a'
1480795510553,insert,604,' a'
1480795515930,insert,606,'c'
1480795516425,insert,607,'tivi'
1480795517386,insert,611,'dad'
1480795517758,insert,614,' '
1480795519324,insert,615,'h'
1480795519823,insert,616,'umana '
1480795520956,insert,622,'en'
1480795521277,insert,624,' la '
1480795522836,insert,628,'s'
1480795523410,insert,629,'oc'
1480795525354,insert,631,'ie'
1480795525908,insert,633,'da'
1480795526946,insert,635,'d '
1480795579840,delete,623,636
1480795581050,insert,623,'s '
1480795582238,insert,625,'la'
1480795583288,insert,627,' q'
1480795584829,insert,629,'ue de'
1480795585987,insert,634,'te'
1480795587087,insert,636,'rminan'
1480795588194,delete,641,641
1480795589109,insert,641,' l'
1480795590184,insert,643,'as rel'
1480795590631,insert,649,'aciojne'
1480795591704,insert,656,'s'
1480795593018,delete,656,656
1480795593018,delete,655,655
1480795593018,delete,654,654
1480795593018,delete,653,653
1480795593018,insert,653,'n'
1480795594165,insert,654,'es'
1480795594648,insert,656,' so'
1480795595748,insert,659,'cia'
1480795596804,insert,662,'les '
1480797594855,insert,666,'y'
1480797596067,insert,667,' '
1480797597139,delete,667,667
1480797597139,delete,666,666
1480797597139,delete,665,665
1480797598132,insert,665,', '
1480797599209,insert,667,'y a'
1480797600225,insert,670,' l'
1480797601292,insert,672,'as '
1480797602181,insert,675,'vez '
1480797603181,insert,679,'esta '
1480797604267,insert,684,'de'
1480797605285,insert,686,'termi'
1480797606444,insert,691,'na'
1480797607342,insert,693,' los'
1480797608832,insert,697,' '
1480797613478,delete,679,679
1480797614784,insert,679,'é'
1480797618319,insert,698,'me'
1480797618777,insert,700,'dios'
1480797619912,insert,704,' '
1480797620989,insert,705,'de '
1480797621957,insert,708,'por'
1480797644542,delete,710,710
1480797644542,delete,709,709
1480797645499,delete,708,708
1480797645499,delete,707,707
1480797645499,delete,706,706
1480797645499,delete,705,705
1480797645935,delete,704,704
1480797645935,insert,704,','
1480797646884,insert,705,' '
1480798332283,insert,706,'\n'
1480798361849,delete,706,706
1480798361849,delete,705,705
1480798362918,delete,704,704
1480798362918,insert,704,'e'
1480798363933,insert,705,'n '
1480798364964,delete,706,706
1480798364964,delete,705,705
1480798364964,delete,704,704
1480798364964,insert,704,' '
1480798365597,insert,705,'en la'
1480798366676,insert,710,' s'
1480798367770,insert,712,'ocied'
1480798368946,insert,717,'ada'
1480798369974,delete,719,719
1480798369974,insert,719,' '
1480798380638,delete,719,719
1480798381572,insert,719,','
1480798382879,insert,720,' '
1480798385286,delete,720,720
1480798385286,delete,719,719
1480798386175,insert,719,'. '
1480798387189,insert,721,'Los'
1480798388272,insert,724,' med'
1480798389408,insert,728,'ios so'
1480798389719,insert,734,'n el '
1480798390119,insert,739,'e'
1480798391242,insert,740,'s'
1480798393190,insert,741,'pa'
1480798394457,insert,743,'cio'
1480798394791,insert,746,' en'
1480798396672,insert,749,' '
1480798397106,insert,750,'el'
1480798397427,insert,752,' '
1480798398586,insert,753,'q'
1480798399641,insert,754,'ue '
1480798424161,insert,757,'e'
1480798425510,insert,758,'l'
1480798426017,insert,759,' ser'
1480798427066,insert,763,' hu'
1480798428226,insert,766,'ma'
1480798428791,insert,768,'n'
1480798429130,insert,769,'o '
1480798429594,insert,771,'se '
1480798429957,insert,774,'de'
1480798430472,insert,776,'s'
1480798431834,insert,777,'e'
1480798432728,insert,778,'nvue'
1480798433205,insert,782,'lve '
1480798434236,delete,785,785
1480798437044,insert,785,'.'
1480798448073,delete,785,785
1480798459494,insert,785,','
1480798461085,insert,786,' '
1480798461682,insert,787,'y'
1480798462157,insert,788,' '
1480798463551,insert,789,'p'
1480798464552,insert,790,'ude'
1480798465621,delete,792,792
1480798465621,delete,791,791
1480798465621,insert,791,'e'
1480798465957,insert,792,'de'
1480798477159,delete,793,793
1480798480486,delete,792,792
1480798480861,delete,791,791
1480798480861,delete,790,790
1480798480861,delete,789,789
1480798483129,insert,789,'p'
1480798484132,insert,790,'uede '
1480798485198,insert,795,'com'
1480798486230,insert,798,'p'
1480798487631,insert,799,'re'
1480798488629,insert,801,'nder '
1480798522970,insert,806,'el'
1480798523603,insert,808,' me'
1480798525106,insert,811,'n'
1480798526236,insert,812,'saje '
1480798527209,delete,816,816
1480798528819,delete,815,815
1480798529221,insert,815,'e, '
1480798530219,insert,818,'qu'
1480798531428,insert,820,'e le '
1480798531934,insert,825,'perm'
1480798533033,insert,829,'ite'
1480798534014,insert,832,' ser '
1480798535021,insert,837,'part'
1480798536071,insert,841,'e d'
1480798536498,insert,844,'e la '
1480798537643,insert,849,'so'
1480798538685,insert,851,'cieddad'
1480798539860,insert,858,'\n'
1480798539860,insert,859,'\n'
1480798540940,insert,860,'\n'
1480798540940,delete,860,860
1480798540940,delete,859,859
1480798540940,delete,858,858
1480798541997,delete,857,857
1480798541997,delete,856,856
1480798541997,delete,855,855
1480798541997,insert,855,'a'
1480798543005,insert,856,'d'
1480798544060,insert,857,'. '
1480798573643,insert,859,'Es así como '
1480798575413,insert,871,'el'
1480798576466,insert,873,' '
1480798576834,insert,874,'que'
1480798578260,insert,877,'ha'
1480798578696,insert,879,'cer'
1480798579812,insert,882,' '
1480798614944,insert,883,'ge'
1480798615389,insert,885,'nera '
1480798639259,insert,890,'lo'
1480798640214,insert,892,'s'
1480798640737,insert,893,'med'
1480798641162,delete,895,895
1480798641162,delete,894,894
1480798641563,delete,893,893
1480798662508,insert,893,' medios de producción que le permite '
1480799151699,insert,930,'\n'
1480799173897,insert,929,'n '
1480799174916,insert,931,'a la'
1480799176145,insert,935,'so'
1480799177449,insert,937,'ciedada '
1480799179106,delete,944,944
1480799179106,delete,943,943
1480799181553,insert,935,' '
1480799186684,insert,945,'e'
1480799187174,insert,946,'vol'
1480799187744,insert,949,'u'
1480799188800,insert,950,'cia'
1480799189175,delete,952,952
1480799189806,insert,952,'on'
1480799191899,insert,954,'R '
1480799192912,delete,955,955
1480799192912,delete,954,954
1480799192912,delete,953,953
1480799193491,insert,953,'na'
1480799194776,insert,955,'r '
1480799218787,insert,957,'pa'
1480799219888,insert,959,'ra'
1480799220448,insert,961,' ah'
1480799221510,insert,964,'ora'
1480799222600,insert,967,'r '
1480799223077,delete,968,968
1480799223077,delete,967,967
1480799223077,delete,966,966
1480799223388,insert,966,'rar'
1480799224551,insert,969,' '
1480799225493,insert,970,'es'
1480799226586,insert,972,'fuer'
1480799226919,insert,976,'zo'
1480799228062,insert,978,' en'
1480799229201,insert,981,' sus '
1480799230172,insert,986,'ac'
1480799231193,insert,988,'ti'
1480799231742,insert,990,'vidda'
1480799232447,delete,994,994
1480799232447,delete,993,993
1480799233851,insert,993,'a'
1480799234306,insert,994,'des '
1480799240485,insert,998,'y'
1480799241687,insert,999,' d'
1480799242809,insert,1001,'eja'
1480799244502,insert,1004,'r '
1480799245434,insert,1006,'e'
1480799246482,insert,1007,'spa'
1480799247526,insert,1010,'cio'
1480799248659,insert,1013,' '
1480799249287,insert,1014,'para '
1480799250659,insert,1019,'n'
1480799251715,insert,1020,'uevas '
1480799254038,insert,1026,'a'
1480799255253,insert,1027,'c'
1480799255750,insert,1028,'ti'
1480799258813,delete,1029,1029
1480799259686,delete,1028,1028
1480799259686,delete,1027,1027
1480799259686,delete,1026,1026
1480799260177,insert,1026,'te'
1480799261678,insert,1028,'c'
1480799262393,insert,1029,'n'
1480799262898,insert,1030,'ol'
1480799263488,insert,1032,'o'
1480799264514,insert,1033,'gia'
1480799265487,insert,1036,'s'
1480799265712,insert,1037,'.'
1480799266809,insert,1038,' '
1480799270196,delete,1026,1036
1480799270196,insert,1026,'tecnologías'
1480903552788,delete,817,817
1480903552788,delete,816,816
1480903553540,insert,816,' '
1480903606860,delete,922,928
1480903606860,insert,922,'RO'
1480903607533,insert,924,'PORCI'
1480903608640,insert,929,'ONA '
1480903610199,delete,932,932
1480903616085,delete,931,931
1480903616085,delete,930,930
1480903617196,delete,929,929
1480903617196,delete,928,928
1480903617196,delete,927,927
1480903617196,delete,926,926
1480903617196,delete,925,925
1480903617196,delete,924,924
1480903617849,delete,923,923
1480903617849,delete,922,922
1480903619351,insert,922,'o'
1480903620558,insert,923,'si'
1480903621746,insert,925,'bilita'
1480903623680,delete,920,920
1480903623680,delete,919,919
1480903624753,delete,918,918
1480903625105,delete,917,917
1480903626322,insert,917,' '
1480903712271,insert,1038,'Desde la prehistoria las relaciones sociales han permitido la organización, en aquel tiempo existía una sociedad sin clases sociales y sin gobierno. Se agrupaban libremente en pequeñas tribus, por parentesco, y realizaban tareas en conjunto, que se distribuían de acuerdo a sus necesidades. La disciplina se mantenía por tradición, y no existía la necesidad de un gobernador que tomara las decisiones por el resto, de esta forma la libertad solo se veía limitada por las necesidades de una comunidad. [2]\n'
1480903766981,delete,1420,1420
1480903768245,insert,1420,'á'
1480903773145,delete,1417,1422
1480903773145,insert,1417,'tomara'
1480903868975,insert,1327,'.'
1480903873471,insert,1328,' '
1480903882018,insert,1544,'E'
1480903883419,delete,1544,1544
1480903884898,insert,1328,' '
1480903885420,insert,1329,'E'
1480903887084,insert,1330,'l '
1480903888233,insert,1332,'mayor '
1480903889797,insert,1338,'que'
1480903890933,insert,1341,'hacer'
1480903892080,insert,1346,' en '
1480903893861,insert,1350,'ese '
1480903894983,insert,1354,'ento'
1480903897360,insert,1358,'nces e'
1480903898188,insert,1364,'ra '
1480903904585,insert,1367,'s'
1480903906646,insert,1368,'upli'
1480903907694,insert,1372,'r las ne'
1480903908108,insert,1380,'cesi'
1480903909289,insert,1384,'da'
1480903910339,insert,1386,'es'
1480903911563,insert,1388,' b'
1480903912624,insert,1390,'ás'
1480903913102,insert,1392,'si'
1480903913552,delete,1393,1393
1480903913552,delete,1392,1392
1480903915380,insert,1392,'i'
1480903916417,insert,1393,'cas '
1480903919269,delete,1378,1387
1480903919269,insert,1378,'necesidades'
1480903929654,delete,1398,1398
1480903930200,delete,1397,1397
1480903931506,insert,1397,' '
1480903932530,insert,1398,'y '
1480903935581,insert,1400,'e'
1480903936637,insert,1401,'n a'
1480903939234,insert,1404,'lgu'
1480903940202,insert,1407,'nas o'
1480903941153,insert,1412,'ca'
1480903942190,insert,1414,'sione'
1480903942487,insert,1419,'s s'
1480903943653,insert,1422,'e '
1480903944719,insert,1424,'de'
1480903950832,delete,1425,1425
1480903951267,delete,1424,1424
1480903951267,delete,1423,1423
1480903951267,delete,1422,1422
1480903951267,delete,1421,1421
1480903951267,delete,1420,1420
1480903951267,delete,1419,1419
1480903951267,delete,1418,1418
1480903951267,delete,1417,1417
1480903951267,delete,1416,1416
1480903951267,delete,1415,1415
1480903951267,delete,1414,1414
1480903951267,delete,1413,1413
1480903951267,delete,1412,1412
1480903951267,delete,1411,1411
1480903952238,delete,1410,1410
1480903952238,delete,1409,1409
1480903953194,delete,1408,1408
1480903953194,delete,1407,1407
1480903953627,delete,1406,1406
1480903953627,delete,1405,1405
1480903954338,delete,1404,1404
1480903954338,delete,1403,1403
1480903954774,delete,1402,1402
1480903954774,delete,1401,1401
1480903955847,delete,1400,1400
1480903978176,insert,1400,'da'
1480903978634,insert,1402,'do'
1480903979722,insert,1404,' q'
1480903980063,insert,1406,'ue'
1480903980513,insert,1408,' '
1480903981654,delete,1409,1409
1480903981654,delete,1409,1409
1480903981950,delete,1409,1409
1480903982462,insert,1409,'l'
1480903985625,delete,1451,1451
1480903985625,delete,1450,1450
1480904069129,insert,1450,'y'
1480904069129,insert,1451,' '
1480904069129,delete,1409,1409
1480904070328,insert,1409,'L'
1480904070328,insert,1409,' '
1480904070328,insert,1409,'.'
1480904070328,delete,1408,1408
1480904070328,delete,1407,1407
1480904070328,delete,1406,1406
1480904070328,delete,1405,1405
1480904070328,delete,1404,1404
1480904070328,delete,1403,1403
1480904070328,delete,1402,1402
1480904070328,delete,1401,1401
1480904070328,delete,1400,1400
1480904070758,insert,1400,'e'
1480904070758,insert,1401,'n'
1480904070758,insert,1402,' '
1480904070758,insert,1403,'a'
1480904070758,insert,1404,'l'
1480904070758,insert,1405,'g'
1480904081067,delete,1405,1405
1480904082081,delete,1404,1404
1480904082081,delete,1403,1403
1480904082081,delete,1402,1402
1480904082501,delete,1401,1401
1480904084171,insert,1401,'l'
1480904085289,insert,1402,' res'
1480904086347,insert,1406,'to'
1480904087521,insert,1408,' del'
1480904090392,insert,1412,' '
1480904091264,insert,1413,'t'
1480904091801,insert,1414,'ie'
1480904092797,insert,1416,'m'
1480904093757,insert,1417,'po'
1480904110323,insert,1419,' e'
1480904111485,insert,1421,'sta'
1480904112579,insert,1424,'ba '
1480904112937,insert,1427,'mpa'
1480904114224,delete,1429,1429
1480904114224,delete,1428,1428
1480904115000,delete,1427,1427
1480904115000,insert,1427,'d'
1480904115535,insert,1428,'ed'
1480904116297,insert,1430,'i'
1480904117422,insert,1431,'cado'
1480904118504,insert,1435,' a '
1480904120108,insert,1438,'la'
1480904120796,insert,1440,' s'
1480904122565,delete,1441,1441
1480904122565,delete,1440,1440
1480904123830,delete,1439,1439
1480904124367,delete,1438,1438
1480904125631,insert,1438,'gene'
1480904126253,insert,1442,'rar'
1480904126692,insert,1445,' '
1480904128322,insert,1446,'c'
1480904129025,insert,1447,'o'
1480904130085,insert,1448,'mun'
1480904131358,insert,1451,'iadda'
1480904132508,delete,1455,1455
1480904132508,delete,1454,1454
1480904132508,delete,1453,1453
1480904132508,delete,1452,1452
1480904133231,insert,1452,'add'
1480904133881,delete,1454,1454
1480904133881,insert,1454,'a'
1480904134549,insert,1455,'d'
1480904139989,delete,1452,1452
1480904247711,insert,1670,'\n'
1480904256214,insert,1671,'Cuando la agricultura y la ganadería comenzó a desarrollarse y las tribus fueron creciendo, la producción fue aumentando hasta generar más de lo necesario para su sustento, alcanzando un excedente de productos que en aquel tiempo se podía intercambiar por otros productos. Así se hizo posible la división social del trabajo, diferenciándose individuos por el trabajo manual e intelectual. [2]\n'
1480904270587,delete,1671,2063
1480904278818,insert,1672,'Cuando la agricultura y la ganadería comenzó a desarrollarse y las tribus fueron creciendo, la producción fue aumentando hasta generar más de lo necesario para su sustento, alcanzando un excedente de productos que en aquel tiempo se podía intercambiar por otros productos. Así se hizo posible la división social del trabajo, diferenciándose individuos por el trabajo manual e intelectual. [2]\n'
1480904291142,delete,1037,1037
1480904291754,delete,1036,1036
1480904291754,insert,1036,'\n'
1480904293695,insert,1036,'[2]'
1480904296330,delete,1037,1037
1480904296330,insert,1037,'1'
1480904299212,delete,1672,1672
1480904344223,insert,2065,'\n'
1480904345626,insert,2067,'Con el tiempo fue creciendo la diferencia de poder entre dirigentes y dirigidos, permitiendo la explotaciónn. Ésta nueva organización impulsó el patriarcado y se estableció la herencia de los hijos, dejando de lado la propiedad común de una tribu para el desarrollo de la propiedad individual. [2]\n'
1480904347254,delete,2066,2066
1480904351312,delete,2173,2173
1480904378950,insert,2062,'E'
1480904380221,insert,2063,'s'
1480904380939,insert,2064,'ta'
1480904382036,insert,2066,' e'
1480904383044,insert,2068,'spec'
1480904384166,insert,2072,'a'
1480904385191,delete,2072,2072
1480904385191,insert,2072,'ial'
1480904386292,insert,2075,'iza'
1480904387264,insert,2078,'ció'
1480904388258,insert,2081,'n d'
1480904388904,delete,2083,2083
1480904388904,insert,2083,'les'
1480904389308,insert,2086,' '
1480904389871,insert,2087,'pe'
1480904390434,insert,2089,'r'
1480904392088,insert,2090,'mi'
1480904392724,insert,2092,'ti'
1480904394894,insert,2094,'ó'
1480904398153,insert,2095,' '
1480904403728,insert,2096,'s'
1480904404823,insert,2097,'er'
1480904405995,insert,2099,' '
1480904406910,insert,2100,'más '
1480904414406,insert,2104,'e'
1480904415865,insert,2105,'fici'
1480904416666,insert,2109,'ente '
1480904420602,insert,2114,'e'
1480904421243,insert,2115,'n '
1480904421662,insert,2117,'la '
1480904441914,insert,2119,' '
1480904442428,insert,2120,'prod'
1480904444025,insert,2124,'ucci'
1480904445117,insert,2128,'ó'
1480904445618,insert,2129,'n'
1480904446650,insert,2130,' '
1480904452424,insert,2131,'de'
1480904452732,insert,2133,' '
1480904454404,delete,2133,2133
1480904454404,delete,2132,2132
1480904455423,delete,2131,2131
1480904459811,delete,2130,2130
1480904460684,insert,2130,','
1480904461747,insert,2131,' '
1480904462122,insert,2132,'pri'
1480904462960,insert,2135,'nc'
1480904463446,insert,2137,'i'
1480904463811,insert,2138,'pa'
1480904464460,insert,2140,'lmen'
1480904466473,delete,2143,2143
1480904468247,insert,2143,'n'
1480904468749,insert,2144,'te a'
1480904469354,insert,2148,'lim'
1480904469753,insert,2151,'ent'
1480904470187,insert,2154,'os '
1480904471049,insert,2157,'y '
1480904471452,insert,2159,'her'
1480904472169,insert,2162,'r'
1480904473152,insert,2163,'al'
1480904473589,delete,2164,2164
1480904473985,insert,2164,'mi'
1480904474397,insert,2166,'ent'
1480904474841,insert,2169,'as d'
1480904475293,insert,2173,'e '
1480904475855,insert,2175,'tra'
1480904476759,insert,2178,'ba'
1480904477229,insert,2180,'j'
1480904477630,insert,2181,'o'
1480904479350,insert,2182,'.'
1480904493203,insert,2130,' d'
1480904494202,insert,2132,'e '
1480904497391,delete,2134,2150
1480904501606,insert,2169,', '
1480904502740,insert,2171,', principalmente'
1480904503558,delete,2172,2172
1480904504559,delete,2171,2171
