1459197402107,3236aff17ceac600,delete,1397,1397
1459197402957,3236aff17ceac600,delete,1396,1396
1459197402957,3236aff17ceac600,delete,1395,1395
1459197402957,3236aff17ceac600,delete,1394,1394
1459197402957,3236aff17ceac600,delete,1393,1393
1459197402957,3236aff17ceac600,delete,1392,1392
1459197402957,3236aff17ceac600,delete,1391,1391
1459197402957,3236aff17ceac600,delete,1390,1390
1459197402957,3236aff17ceac600,delete,1389,1389
1459197402957,3236aff17ceac600,delete,1388,1388
1459197402957,3236aff17ceac600,delete,1387,1387
1459197402957,3236aff17ceac600,delete,1386,1386
1459197403357,3236aff17ceac600,delete,1385,1385
1459197403855,3236aff17ceac600,insert,1385,'l a'
1459197404257,3236aff17ceac600,insert,1388,'gl'
1459197404796,3236aff17ceac600,insert,1390,'omer'
1459197405325,3236aff17ceac600,insert,1394,'ad'
1459197405756,3236aff17ceac600,insert,1396,'o '
1459197406151,3236aff17ceac600,insert,1398,'pu'
1459197406599,3236aff17ceac600,insert,1400,'ede'
1459197407248,3236aff17ceac600,insert,1403,' se'
1459197407888,3236aff17ceac600,insert,1406,'r lle'
1459197408342,3236aff17ceac600,insert,1411,'va'
1459197408754,3236aff17ceac600,insert,1413,'do '
1459197409377,3236aff17ceac600,insert,1416,'a'
1459197409815,3236aff17ceac600,delete,1416,1416
1459197413255,3236aff17ceac600,delete,1415,1415
1459197413820,3236aff17ceac600,delete,1414,1414
1459197413820,3236aff17ceac600,delete,1413,1413
1459197413820,3236aff17ceac600,delete,1412,1412
1459197413820,3236aff17ceac600,delete,1411,1411
1459197413820,3236aff17ceac600,delete,1410,1410
1459197414414,3236aff17ceac600,delete,1409,1409
1459197414414,3236aff17ceac600,delete,1408,1408
1459197414964,3236aff17ceac600,insert,1408,'re'
1459197415277,3236aff17ceac600,insert,1410,'al'
1459197415780,3236aff17ceac600,insert,1412,'izad'
1459197416173,3236aff17ceac600,insert,1416,'o '
1459197422398,3236aff17ceac600,insert,1418,'co'
1459197422860,3236aff17ceac600,insert,1420,'n '
1459197424107,3236aff17ceac600,insert,1422,'al'
1459197424642,3236aff17ceac600,insert,1424,'gu'
1459197425104,3236aff17ceac600,insert,1426,'n '
1459197425559,3236aff17ceac600,insert,1428,'ag'
1459197426154,3236aff17ceac600,insert,1430,'l'
1459197426527,3236aff17ceac600,insert,1431,'uti'
1459197426900,3236aff17ceac600,insert,1434,'nan'
1459197427271,3236aff17ceac600,insert,1437,'te'
1459197427787,3236aff17ceac600,insert,1439,' '
1459197428579,3236aff17ceac600,delete,1439,1439
1459197429070,3236aff17ceac600,delete,1438,1438
1459197429070,3236aff17ceac600,delete,1437,1437
1459197429070,3236aff17ceac600,delete,1436,1436
1459197429070,3236aff17ceac600,delete,1435,1435
1459197429070,3236aff17ceac600,delete,1434,1434
1459197429070,3236aff17ceac600,delete,1433,1433
1459197429070,3236aff17ceac600,delete,1432,1432
1459197429459,3236aff17ceac600,delete,1431,1431
1459197429459,3236aff17ceac600,delete,1430,1430
1459197429984,3236aff17ceac600,delete,1429,1429
1459197430763,3236aff17ceac600,insert,1429,'d'
1459197431336,3236aff17ceac600,insert,1430,'here'
1459197431700,3236aff17ceac600,insert,1434,'nt'
1459197432175,3236aff17ceac600,insert,1436,'e '
1459197435962,3236aff17ceac600,delete,1422,1426
1459197435962,3236aff17ceac600,insert,1422,'algún'
1459197456354,3236aff17ceac600,insert,1438,'y '
1459197456817,3236aff17ceac600,insert,1440,'es '
1459197457450,3236aff17ceac600,insert,1443,'ne'
1459197457812,3236aff17ceac600,insert,1445,'ce'
1459197458146,3236aff17ceac600,insert,1447,'sa'
1459197458737,3236aff17ceac600,insert,1449,'rio'
1459197458995,3236aff17ceac600,insert,1452,' '
1459197464633,3236aff17ceac600,insert,1453,'di'
1459197464931,3236aff17ceac600,insert,1455,'sp'
1459197465586,3236aff17ceac600,insert,1457,'oner '
1459197465947,3236aff17ceac600,insert,1462,'de u'
1459197466460,3236aff17ceac600,insert,1466,'na '
1459197466857,3236aff17ceac600,insert,1469,'se'
1459197467486,3236aff17ceac600,insert,1471,'rie de '
1459197467995,3236aff17ceac600,insert,1478,'qu'
1459197468550,3236aff17ceac600,insert,1480,'ipo'
1459197468999,3236aff17ceac600,insert,1483,'s '
1459197471273,3236aff17ceac600,insert,1478,'e'
1459197484244,3236aff17ceac600,delete,1485,1485
1459197484781,3236aff17ceac600,insert,1485,', '
1459197485241,3236aff17ceac600,insert,1487,'qu'
1459197485785,3236aff17ceac600,insert,1489,'e '
1459197487649,3236aff17ceac600,insert,1491,'p'
1459197488161,3236aff17ceac600,insert,1492,'uede'
1459197488631,3236aff17ceac600,insert,1496,'n '
1459197493206,3236aff17ceac600,insert,1498,'for'
1459197493775,3236aff17ceac600,insert,1501,'mar'
1459197494309,3236aff17ceac600,insert,1504,' '
1459197494758,3236aff17ceac600,insert,1505,'par'
1459197495328,3236aff17ceac600,insert,1508,'te '
1459197495975,3236aff17ceac600,insert,1511,'de la'
1459197496583,3236aff17ceac600,insert,1516,' pr'
1459197497005,3236aff17ceac600,insert,1519,'o'
1459197497570,3236aff17ceac600,insert,1520,'pia '
1459197498216,3236aff17ceac600,insert,1524,'pla'
1459197498466,3236aff17ceac600,insert,1527,'m'
1459197499585,3236aff17ceac600,delete,1527,1527
1459197499585,3236aff17ceac600,insert,1527,'n'
1459197500023,3236aff17ceac600,insert,1528,'ta'
1459197500703,3236aff17ceac600,insert,1530,'. '
1459197558841,3236aff17ceac600,delete,1531,1531
1459197559206,3236aff17ceac600,delete,1530,1530
1459197559730,3236aff17ceac600,insert,1530,', '
1459197560597,3236aff17ceac600,insert,1532,'co'
1459197561351,3236aff17ceac600,delete,1533,1533
1459197561351,3236aff17ceac600,delete,1532,1532
1459197561921,3236aff17ceac600,insert,1532,'po'
1459197562568,3236aff17ceac600,insert,1534,'r ej'
1459197562854,3236aff17ceac600,insert,1538,'emp'
1459197563176,3236aff17ceac600,insert,1541,'l'
1459197563689,3236aff17ceac600,insert,1542,'o e'
1459197564177,3236aff17ceac600,insert,1545,'n l'
1459197564754,3236aff17ceac600,insert,1548,'a tr'
1459197565045,3236aff17ceac600,insert,1552,'i'
1459197565551,3236aff17ceac600,insert,1553,'tur'
1459197566116,3236aff17ceac600,insert,1556,'ac'
1459197566467,3236aff17ceac600,insert,1558,'i'
1459197566935,3236aff17ceac600,insert,1559,'ón'
1459197567424,3236aff17ceac600,insert,1561,' '
1459197584289,3236aff17ceac600,delete,1561,1561
1459197584734,3236aff17ceac600,insert,1561,', co'
1459197585305,3236aff17ceac600,insert,1565,'nta'
1459197585711,3236aff17ceac600,insert,1568,'r c'
1459197586234,3236aff17ceac600,insert,1571,'on '
1459197597891,3236aff17ceac600,insert,1574,'u'
1459197598295,3236aff17ceac600,insert,1575,'na'
1459197598818,3236aff17ceac600,insert,1577,' se'
1459197599231,3236aff17ceac600,insert,1580,'rie '
1459197599731,3236aff17ceac600,insert,1584,'de '
1459197600351,3236aff17ceac600,insert,1587,'cin'
1459197600817,3236aff17ceac600,insert,1590,'t'
1459197601224,3236aff17ceac600,insert,1591,'as'
1459197601842,3236aff17ceac600,insert,1593,' '
1459197602306,3236aff17ceac600,insert,1594,'tra'
1459197602736,3236aff17ceac600,insert,1597,'nsp'
1459197603300,3236aff17ceac600,insert,1600,'or'
1459197603714,3236aff17ceac600,insert,1602,'ta'
1459197604085,3236aff17ceac600,insert,1604,'do'
1459197604443,3236aff17ceac600,insert,1606,'r'
1459197604888,3236aff17ceac600,insert,1607,'as '
1459197610770,3236aff17ceac600,insert,1610,'pa'
1459197611029,3236aff17ceac600,insert,1612,'ra'
1459197611566,3236aff17ceac600,insert,1614,' des'
1459197611904,3236aff17ceac600,insert,1618,'ca'
1459197612440,3236aff17ceac600,insert,1620,'rg'
1459197612808,3236aff17ceac600,insert,1622,'a d'
1459197613242,3236aff17ceac600,insert,1625,'el '
1459197613911,3236aff17ceac600,insert,1628,'pr'
1459197614146,3236aff17ceac600,insert,1630,'od'
1459197614540,3236aff17ceac600,insert,1632,'uc'
1459197614906,3236aff17ceac600,insert,1634,'to'
1459197615325,3236aff17ceac600,insert,1636,'f'
1459197615848,3236aff17ceac600,delete,1636,1636
1459197616191,3236aff17ceac600,insert,1636,' f'
1459197616585,3236aff17ceac600,insert,1638,'ina'
1459197617493,3236aff17ceac600,insert,1641,'l'
1459197617802,3236aff17ceac600,insert,1642,'.'
1459197618342,3236aff17ceac600,insert,1643,' '
1459197630956,3236aff17ceac600,delete,1637,1643
1459197630956,3236aff17ceac600,insert,1637,'tr'
1459197631379,3236aff17ceac600,insert,1639,'itu'
1459197631767,3236aff17ceac600,insert,1642,'ra'
1459197632276,3236aff17ceac600,insert,1644,'do'
1459197632766,3236aff17ceac600,insert,1646,', '
1459197678579,3236aff17ceac600,delete,1530,1648
1459197679000,3236aff17ceac600,insert,1530,'.'
1459197707011,3236aff17ceac600,insert,1531,' '
1459197708653,3236aff17ceac600,insert,1532,'['
1459197708929,3236aff17ceac600,insert,1533,']'
1459197710008,3236aff17ceac600,insert,1533,'V'
1459197710397,3236aff17ceac600,insert,1534,'er'
1459197710967,3236aff17ceac600,insert,1536,' '
1459197712014,3236aff17ceac600,insert,1537,'an'
1459197712337,3236aff17ceac600,insert,1539,'e'
1459197712914,3236aff17ceac600,insert,1540,'xo '
1459197713450,3236aff17ceac600,insert,1543,'A'
1459197721021,3236aff17ceac600,delete,2071,2071
1459197721021,3236aff17ceac600,insert,2071,'\n'
1459197722065,3236aff17ceac600,insert,2072,'\n'
1459197722445,3236aff17ceac600,insert,2073,'\n'
1459197722879,3236aff17ceac600,insert,2074,'\n'
1459197723263,3236aff17ceac600,insert,2075,'\n'
1459197724545,3236aff17ceac600,insert,2076,'A'
1459197724882,3236aff17ceac600,insert,2077,'ne'
1459197725336,3236aff17ceac600,insert,2079,'xo'
1459197725692,3236aff17ceac600,insert,2081,' '
1459197726102,3236aff17ceac600,insert,2082,'A'
1459197727039,3236aff17ceac600,insert,2083,':'
1459197727363,3236aff17ceac600,insert,2084,'\n'
1459197732483,3236aff17ceac600,insert,2076,'\n'
1459197733766,3236aff17ceac600,insert,2076,'a'
1459197734989,3236aff17ceac600,delete,2076,2076
1459197735392,3236aff17ceac600,insert,2076,'A'
1459197735728,3236aff17ceac600,insert,2077,'ne'
1459197736520,3236aff17ceac600,insert,2079,'xo'
1459197736947,3236aff17ceac600,insert,2081,'s'
1459197745117,3236aff17ceac600,insert,2082,'\n'
1459197746648,3236aff17ceac600,insert,2092,' '
1459197747488,3236aff17ceac600,insert,2093,'P'
1459197747810,3236aff17ceac600,insert,2094,'ro'
1459197748481,3236aff17ceac600,insert,2096,'ce'
1459197748786,3236aff17ceac600,insert,2098,'os'
1459197749341,3236aff17ceac600,insert,2100,' de '
1459197750036,3236aff17ceac600,insert,2104,'a'
1459197750397,3236aff17ceac600,insert,2105,'gl'
1459197750877,3236aff17ceac600,insert,2107,'omer'
1459197751317,3236aff17ceac600,insert,2111,'a'
1459197751821,3236aff17ceac600,insert,2112,'ci'
1459197752465,3236aff17ceac600,insert,2114,'ón'
1459197752772,3236aff17ceac600,insert,2116,' '
1459197755301,3236aff17ceac600,delete,2093,2099
1459197755301,3236aff17ceac600,insert,2093,'Procesos'
1459197756756,3236aff17ceac600,insert,2118,'\n'
1459197756756,3236aff17ceac600,insert,2119,'\n'
1459197758197,3236aff17ceac600,insert,2120,'En términos generales, para una buena aglomeración es recomendable que:\n La adición del o los aglomerantes se realice sobre el mineral relativamente seco. Por ejemplo, llevarla a cabo en la trituración o chancado si es que está incluida en el esquema de tratamiento.\n La mezcla entre mineral y aglomerantes sea lo más íntima posible.\n Adicionar la cantidad de líquido o de solución que sea necesaria para alcanzar la humedad óptima de aglomeración.\nSe considere un cierto tiempo de reposo o curado, antes de proceder a la lixiviación. A mayor cantidad de finos, se necesitarán más aglomerantes y más tiempo de curado. Como mínimo, debe existir un período de reposo de unas 24 horas.\n'
1459197773094,3236aff17ceac600,delete,2386,2386
1459197774079,3236aff17ceac600,insert,2386,'\n'
1459197780652,3236aff17ceac600,delete,2118,2118
1459197786505,3236aff17ceac600,delete,2453,2566
1459197788478,3236aff17ceac600,insert,2190,'\n'
1459197788924,3236aff17ceac600,insert,2191,' Adicionar la cantidad de líquido o de solución que sea necesaria para alcanzar la humedad óptima de aglomeración.'
1459197792368,3236aff17ceac600,delete,2567,2567
1459197838158,3236aff17ceac600,insert,1545,'.'
1459197838476,3236aff17ceac600,insert,1546,' '
1459197896494,3236aff17ceac600,insert,1437,', '
1459197896881,3236aff17ceac600,insert,1439,'que '
1459197897412,3236aff17ceac600,insert,1443,'tip'
1459197897720,3236aff17ceac600,insert,1446,'ic'
1459197898323,3236aff17ceac600,insert,1448,'a'
1459197898866,3236aff17ceac600,insert,1449,'mn'
1459197899185,3236aff17ceac600,insert,1451,'e'
1459197900009,3236aff17ceac600,delete,1451,1451
1459197900009,3236aff17ceac600,delete,1450,1450
1459197900696,3236aff17ceac600,insert,1450,'e'
1459197901285,3236aff17ceac600,insert,1451,'n'
1459197901585,3236aff17ceac600,insert,1452,'te'
1459197902024,3236aff17ceac600,insert,1454,' '
1459197912389,3236aff17ceac600,insert,1455,'co'
1459197912762,3236aff17ceac600,insert,1457,'rr'
1459197913311,3236aff17ceac600,insert,1459,'esp'
1459197913824,3236aff17ceac600,delete,1461,1461
1459197913824,3236aff17ceac600,delete,1460,1460
1459197914134,3236aff17ceac600,delete,1459,1459
1459197914134,3236aff17ceac600,delete,1458,1458
1459197914686,3236aff17ceac600,delete,1457,1457
1459197914686,3236aff17ceac600,delete,1456,1456
1459197915422,3236aff17ceac600,delete,1455,1455
1459197915422,3236aff17ceac600,insert,1455,'e'
1459197915853,3236aff17ceac600,insert,1456,'s '
1459197916436,3236aff17ceac600,insert,1458,'el '
1459197916838,3236aff17ceac600,insert,1461,'mi'
1459197917341,3236aff17ceac600,insert,1463,'smo'
1459197917691,3236aff17ceac600,insert,1466,' '
1459197928069,3236aff17ceac600,insert,1467,'li'
1459197928700,3236aff17ceac600,insert,1469,'xi'
1459197929312,3236aff17ceac600,insert,1471,'vi'
1459197929618,3236aff17ceac600,insert,1473,'an'
1459197930316,3236aff17ceac600,insert,1475,'te '
1459197930636,3236aff17ceac600,insert,1478,'a'
1459197931196,3236aff17ceac600,insert,1479,'ci'
1459197931443,3236aff17ceac600,insert,1481,'do'
1459197936689,3236aff17ceac600,delete,1443,1453
1459197936689,3236aff17ceac600,insert,1443,'típicamente'
1459197939770,3236aff17ceac600,delete,1478,1482
1459197939770,3236aff17ceac600,insert,1478,'ácido'
1459197944166,995bbf91463e960,insert,608,' s'
1459197945098,995bbf91463e960,insert,610,'u'
1459197945720,995bbf91463e960,insert,611,'bte'
1459197946538,995bbf91463e960,insert,614,'r'
1459197947315,995bbf91463e960,insert,615,'a'
1459197947806,995bbf91463e960,insert,616,'neo'
1459197948755,995bbf91463e960,insert,619,' '
1459197953803,995bbf91463e960,insert,615,'r'
1459197954591,995bbf91463e960,insert,616,'+a'
1459197956573,995bbf91463e960,delete,617,617
1459197956573,995bbf91463e960,delete,616,616
1459197957427,995bbf91463e960,insert,616,'á'
1459197957427,995bbf91463e960,delete,617,617
1459197996278,3236aff17ceac600,delete,643,643
1459197996936,3236aff17ceac600,insert,643,', '
1459197997270,3236aff17ceac600,insert,645,'el'
1459197997711,3236aff17ceac600,insert,647,' '
1459197999708,3236aff17ceac600,insert,648,'o'
1459197999973,3236aff17ceac600,insert,649,'b'
1459198000480,3236aff17ceac600,insert,650,'h'
1459198000861,3236aff17ceac600,delete,650,650
1459198001311,3236aff17ceac600,insert,650,'jet'
1459198001788,3236aff17ceac600,insert,653,'ivo'
1459198002181,3236aff17ceac600,insert,656,' de'
1459198002508,3236aff17ceac600,insert,659,' es'
1459198003017,3236aff17ceac600,insert,662,'ta '
1459198003491,3236aff17ceac600,insert,665,'et'
1459198004379,3236aff17ceac600,insert,667,'apa'
1459198004710,3236aff17ceac600,insert,670,' '
1459198023089,3236aff17ceac600,insert,671,'es'
1459198023433,3236aff17ceac600,insert,673,' e'
1459198023961,3236aff17ceac600,insert,675,'fec'
1459198024418,3236aff17ceac600,insert,678,'tu'
1459198024786,3236aff17ceac600,insert,680,'ar'
1459198025305,3236aff17ceac600,insert,682,' '
1459198029322,3236aff17ceac600,insert,683,'las'
1459198029742,3236aff17ceac600,insert,686,' r'
1459198030260,3236aff17ceac600,insert,688,'educ'
1459198030564,3236aff17ceac600,insert,692,'ci'
1459198031100,3236aff17ceac600,insert,694,'one'
1459198031552,3236aff17ceac600,insert,697,'s de '
1459198032215,3236aff17ceac600,insert,702,'ta'
1459198032498,3236aff17ceac600,insert,704,'ma'
1459198032884,3236aff17ceac600,insert,706,'ñ'
1459198033280,3236aff17ceac600,insert,707,'o '
1459198033855,3236aff17ceac600,insert,709,'nece'
1459198034166,3236aff17ceac600,insert,713,'sa'
1459198034785,3236aff17ceac600,insert,715,'rio '
1459198039916,3236aff17ceac600,delete,718,718
1459198039916,3236aff17ceac600,delete,717,717
1459198040986,3236aff17ceac600,insert,717,'as'
1459198041764,3236aff17ceac600,insert,719,', '
1459198052839,3236aff17ceac600,insert,721,'has'
1459198053151,3236aff17ceac600,insert,724,'ta'
1459198053585,3236aff17ceac600,insert,726,' o'
1459198053913,3236aff17ceac600,insert,728,'b'
1459198054344,3236aff17ceac600,insert,729,'tene'
1459198054796,3236aff17ceac600,insert,733,'r '
1459198055197,3236aff17ceac600,insert,735,'un'
1459198055592,3236aff17ceac600,insert,737,' p'
1459198055897,3236aff17ceac600,insert,739,'ro'
1459198056518,3236aff17ceac600,insert,741,'duc'
1459198056810,3236aff17ceac600,insert,744,'to'
1459198057350,3236aff17ceac600,insert,746,' '
1459198059277,3236aff17ceac600,insert,747,'co'
1459198059651,3236aff17ceac600,insert,749,'n '
1459198060038,3236aff17ceac600,insert,751,'la'
1459198060286,3236aff17ceac600,insert,753,'s '
1459198060995,3236aff17ceac600,insert,755,'gr'
1459198061373,3236aff17ceac600,insert,757,'an'
1459198061886,3236aff17ceac600,insert,759,'ulo'
1459198062238,3236aff17ceac600,insert,762,'me'
1459198062751,3236aff17ceac600,insert,764,'tria'
1459198063002,3236aff17ceac600,insert,768,' '
1459198068749,3236aff17ceac600,delete,749,749
1459198068749,3236aff17ceac600,delete,748,748
1459198070657,3236aff17ceac600,delete,747,747
1459198071414,3236aff17ceac600,delete,747,747
1459198071683,3236aff17ceac600,delete,747,747
1459198072006,3236aff17ceac600,delete,747,747
1459198072434,3236aff17ceac600,delete,747,747
1459198073076,3236aff17ceac600,insert,747,'de '
1459198073451,3236aff17ceac600,insert,750,'un'
1459198073697,3236aff17ceac600,insert,752,'a '
1459198075977,3236aff17ceac600,delete,755,767
1459198075977,3236aff17ceac600,insert,755,'granulometría'
1459198077118,3236aff17ceac600,insert,768,' de'
1459198077567,3236aff17ceac600,insert,771,'se'
1459198078065,3236aff17ceac600,insert,773,'ad'
1459198078391,3236aff17ceac600,insert,775,'a'
1459198079023,3236aff17ceac600,insert,776,'.'
1459198079298,3236aff17ceac600,insert,777,' '
1459198110196,995bbf91463e960,delete,1859,1859
1459198111091,995bbf91463e960,insert,1859,', '
1459198112580,995bbf91463e960,insert,1861,'es'
1459198113433,995bbf91463e960,insert,1863,'pa'
1459198114024,995bbf91463e960,insert,1865,'ci'
1459198114433,995bbf91463e960,insert,1867,'o'
1459198132757,995bbf91463e960,insert,1868,' '
1459198133207,995bbf91463e960,insert,1869,'im'
1459198133777,995bbf91463e960,insert,1871,'pe'
1459198134627,995bbf91463e960,insert,1873,'r'
1459198135179,995bbf91463e960,insert,1874,'me'
1459198136139,995bbf91463e960,insert,1876,'b'
1459198137049,995bbf91463e960,insert,1877,'ili'
1459198137562,995bbf91463e960,insert,1880,'zadpo'
1459198138716,995bbf91463e960,delete,1884,1884
1459198138716,995bbf91463e960,delete,1883,1883
1459198139884,995bbf91463e960,insert,1883,'o'
1459198140701,995bbf91463e960,insert,1884,' e'
1459198142165,995bbf91463e960,insert,1886,'n '
1459198143006,995bbf91463e960,insert,1888,'qu'
1459198143446,995bbf91463e960,insert,1890,'e '
1459198146275,995bbf91463e960,delete,1892,1892
1459198146275,995bbf91463e960,delete,1892,1892
1459198147176,995bbf91463e960,delete,1892,1892
1459198147647,995bbf91463e960,delete,1892,1892
1459198150859,995bbf91463e960,delete,1869,1883
1459198150859,995bbf91463e960,insert,1869,'impermeabilizado'
1459198153542,995bbf91463e960,delete,1903,1906
1459198153542,995bbf91463e960,insert,1903,'el'
1459198154119,995bbf91463e960,insert,1905,' '
1459198156114,995bbf91463e960,insert,1906,'mi'
1459198156566,995bbf91463e960,insert,1908,'nerl'
1459198157067,995bbf91463e960,insert,1912,'a '
1459198158597,995bbf91463e960,delete,1913,1913
1459198159448,995bbf91463e960,insert,1913,' '
1459198161033,995bbf91463e960,insert,1914,'co'
1459198161968,995bbf91463e960,insert,1916,'n'
1459198162502,995bbf91463e960,insert,1917,' '
1459198165828,995bbf91463e960,delete,1906,1912
1459198165828,995bbf91463e960,insert,1906,'mineral'
1459198214115,995bbf91463e960,insert,1885,','
1459198216109,995bbf91463e960,insert,1889,' '
1459198216573,995bbf91463e960,insert,1890,'el'
1459198227380,995bbf91463e960,insert,1906,'\n'
1459198228638,995bbf91463e960,delete,1906,1906
1459198229063,995bbf91463e960,delete,1905,1905
1459198252590,995bbf91463e960,insert,1934,'pr'
1459198253036,995bbf91463e960,insert,1936,'epa'
1459198253494,995bbf91463e960,insert,1939,'rad'
1459198253981,995bbf91463e960,insert,1942,'a'
1459198254943,995bbf91463e960,insert,1943,' '
1459198268704,995bbf91463e960,insert,1961,'.'
1459198269347,995bbf91463e960,insert,1962,' T'
1459198270412,995bbf91463e960,insert,1964,'ras '
1459198270927,995bbf91463e960,delete,1967,1967
1459198270927,995bbf91463e960,delete,1966,1966
1459198270927,995bbf91463e960,delete,1965,1965
1459198271474,995bbf91463e960,delete,1964,1964
1459198271474,995bbf91463e960,delete,1963,1963
1459198272310,995bbf91463e960,insert,1963,'L'
1459198273045,995bbf91463e960,insert,1964,'i'
1459198273861,995bbf91463e960,delete,1964,1964
1459198278073,995bbf91463e960,insert,1964,'ue'
1459198278538,995bbf91463e960,insert,1966,'go'
1459198278951,995bbf91463e960,insert,1968,' '
1459198279597,995bbf91463e960,insert,1969,'de'
1459198280045,995bbf91463e960,insert,1971,' qu'
1459198280854,995bbf91463e960,insert,1974,'e '
1459198281303,995bbf91463e960,insert,1976,'la'
1459198282206,995bbf91463e960,insert,1978,' so'
1459198282728,995bbf91463e960,insert,1981,'l'
1459198283278,995bbf91463e960,insert,1982,'uc'
1459198283708,995bbf91463e960,insert,1984,'i'
1459198284222,995bbf91463e960,insert,1985,'ó'
1459198284781,995bbf91463e960,insert,1986,'n '
1459198285389,995bbf91463e960,insert,1988,'ha'
1459198286257,995bbf91463e960,insert,1990,' '
1459198286868,995bbf91463e960,insert,1991,'pe'
1459198287387,995bbf91463e960,insert,1993,'ro'
1459198288721,995bbf91463e960,delete,1994,1994
1459198288721,995bbf91463e960,delete,1993,1993
1459198289116,995bbf91463e960,delete,1992,1992
1459198289116,995bbf91463e960,delete,1991,1991
1459198289805,995bbf91463e960,delete,1990,1990
1459198289805,995bbf91463e960,delete,1989,1989
1459198290237,995bbf91463e960,delete,1988,1988
1459198290906,995bbf91463e960,insert,1988,'a '
1459198291359,995bbf91463e960,insert,1990,'pe'
1459198291930,995bbf91463e960,insert,1992,'rco'
1459198292846,995bbf91463e960,insert,1995,'la'
1459198293288,995bbf91463e960,insert,1997,'do '
1459198300641,995bbf91463e960,insert,2000,'a '
1459198301177,995bbf91463e960,insert,2002,'tra'
1459198302003,995bbf91463e960,insert,2005,'v'
1459198303444,995bbf91463e960,insert,2006,'és'
1459198303975,995bbf91463e960,insert,2008,' de '
1459198304881,995bbf91463e960,insert,2012,'la'
1459198305444,995bbf91463e960,insert,2014,' pil'
1459198306211,995bbf91463e960,insert,2018,'a '
1459198351947,995bbf91463e960,insert,2020,'se'
1459198352905,995bbf91463e960,insert,2022,' re'
1459198353708,995bbf91463e960,insert,2025,'cole'
1459198354293,995bbf91463e960,insert,2029,'cta e'
1459198355463,995bbf91463e960,insert,2034,'l'
1459198355873,995bbf91463e960,insert,2035,' '
1459198356459,995bbf91463e960,insert,2036,'li'
1459198357598,995bbf91463e960,insert,2038,'quid'
1459198358128,995bbf91463e960,insert,2042,'o e'
1459198358627,995bbf91463e960,insert,2045,'xtra'
1459198359895,995bbf91463e960,insert,2049,'c'
1459198360392,995bbf91463e960,insert,2050,'tor '
1459198363771,995bbf91463e960,delete,2036,2042
1459198363771,995bbf91463e960,insert,2036,'líquido'
1459198387007,995bbf91463e960,delete,2054,2054
1459198387462,995bbf91463e960,delete,2053,2053
1459198388548,995bbf91463e960,insert,2053,' '
1459198388961,995bbf91463e960,insert,2054,'para '
1459198389950,995bbf91463e960,insert,2059,'se'
1459198391440,995bbf91463e960,insert,2061,'r '
1459198391988,995bbf91463e960,insert,2063,'ll'
1459198392608,995bbf91463e960,insert,2065,'evqa'
1459198393511,995bbf91463e960,insert,2069,'do'
1459198394213,995bbf91463e960,delete,2070,2070
1459198394213,995bbf91463e960,delete,2069,2069
1459198394213,995bbf91463e960,delete,2068,2068
1459198394213,995bbf91463e960,delete,2067,2067
1459198394987,995bbf91463e960,insert,2067,'a'
1459198395842,995bbf91463e960,insert,2068,'d'
1459198396232,995bbf91463e960,insert,2069,'o '
1459198404603,995bbf91463e960,insert,2071,'a '
1459198405100,995bbf91463e960,insert,2073,'la '
1459198405585,995bbf91463e960,insert,2076,'e'
1459198406139,995bbf91463e960,insert,2077,'ta'
1459198406536,995bbf91463e960,insert,2079,'pa'
1459198407192,995bbf91463e960,insert,2081,' de '
1459198408603,995bbf91463e960,insert,2085,'e'
1459198409050,995bbf91463e960,insert,2086,'xt'
1459198409447,995bbf91463e960,insert,2088,'ra'
1459198409933,995bbf91463e960,insert,2090,'cc'
1459198410816,995bbf91463e960,insert,2092,'i'
1459198411343,995bbf91463e960,insert,2093,'ó'
1459198411892,995bbf91463e960,insert,2094,'n '
1459198412561,995bbf91463e960,delete,2095,2095
1459198413560,995bbf91463e960,insert,2095,', '
1459198414155,995bbf91463e960,insert,2097,'do'
1459198414708,995bbf91463e960,insert,2099,'nde '
1459198414728,3236aff17ceac600,insert,779,'P'
1459198415185,3236aff17ceac600,insert,780,'ara'
1459198415679,3236aff17ceac600,insert,783,' el'
1459198415878,995bbf91463e960,insert,2110,'es'
1459198416216,3236aff17ceac600,insert,786,' '
1459198416314,995bbf91463e960,insert,2113,' re'
1459198416699,3236aff17ceac600,insert,787,'ca'
1459198417001,995bbf91463e960,insert,2118,'cupe'
1459198417208,3236aff17ceac600,insert,789,'so d'
1459198417571,995bbf91463e960,insert,2126,'ra'
1459198417803,3236aff17ceac600,insert,793,'e '
1459198418181,995bbf91463e960,insert,2130,'do'
1459198418312,3236aff17ceac600,insert,795,'li'
1459198418724,3236aff17ceac600,insert,797,'xi'
1459198419282,3236aff17ceac600,insert,799,'vi'
1459198419741,3236aff17ceac600,insert,801,'aci'
1459198420527,3236aff17ceac600,insert,804,'ón'
1459198420888,3236aff17ceac600,insert,806,' e'
1459198421481,3236aff17ceac600,insert,808,'n p'
1459198421894,3236aff17ceac600,insert,811,'il'
1459198422250,3236aff17ceac600,insert,813,'as'
1459198423027,3236aff17ceac600,insert,815,' \n'
1459198423372,3236aff17ceac600,insert,817,'lixiviación en pilas, el mineral se suele triturar a tamaños entre 100 y 250 mm,'
1459198427384,3236aff17ceac600,delete,815,815
1459198428041,3236aff17ceac600,insert,815,', '
