1476101777167,insert,1,'\n\x10\x12\x1c\n\x10\x12\x1cProfesores:      \tClaudio Jiménez\n                           \tAndrés Kettlun\nÓscar Saavedra\nHugo Vásquez\nLuis Zúñiga\n\x11 \n\x11Reporte Nº1\nIN3301 – Evaluación de Proyectos\nSemestre Primavera 2016\n \nJefe de grupo:\nNúmero de grupo:\nAnálisis de mercado interno y externo (solo FODA y Fuerzas de Porter, importante definir las principales características y concluir sobre cada uno). Este análisis debe estar respaldado por información cuantitativa obtenida mediante investigación del sector industrial en donde se desarrolla el proyecto. Por ejemplo: tamaño del mercado (ventas anuales), número y tamaño de competidores, concentración del mercado, tasa de crecimiento de la demanda, etc.\nContenidos mínimos del Reporte\n1 Análisis FODA: identificar y justificar las fortalezas, oportunidades, debilidades y amenazas de su proyecto (Análisis interno)\n2 Fuerzas de Porter: definir nivel de cada fuerza y justificar (Análisis Externo)\n \n'
1476300031405,insert,1049,'Po'
1476300031717,insert,1051,'rt'
1476300032650,insert,1053,'ale'
1476300033250,insert,1056,'s'
1476300033875,insert,1057,' '
1476300034262,insert,1058,'('
1476300035228,insert,1059,'11'
1476300039204,insert,1061,'80'
1476300040915,insert,1063,')'
1476300044117,insert,861,' '
1476300055444,insert,862,'('
1476300056095,insert,863,'http://www.archi.cl/radios-de-chile.html'
1476300058155,insert,903,')'
1476300072425,insert,1003,'\n'
1476300087912,insert,1004,'Radio Agricultura es una Radio de Opinión líder en el país. Una radio 100% en Vivo, de permanente interactividad, pluralista y objetiva, que se define como informativa, deportiva y, por sobre todo, entretenida.\nNuestros Auditores son principalmente hombres y mujeres de 25 años en adelante, del grupo socioeconómico AB-C1C2 (alto y medio alto), con un fuerte componente de líderes de opinión, empresarios y ejecutivos de primera línea. Esto hace que Radio Agricultura sea una radio relevante y de alto impacto entre las personas que “hacen” opinión en el país.\n'
1476300099236,delete,1564,1564
1476300106755,delete,1214,1214
1476300110276,insert,1563,' '
1476300120029,insert,1564,'('
1476300120550,insert,1565,'http://www.radioagricultura.cl/acerca-de-nosotros/'
1476300125724,insert,1615,')'
1476300279311,insert,1643,'\n'
1476300281654,insert,1644,'Radio Cooperativa es un medio de comunicación que a través de una red de emisoras que abarca todo el país está especializada en la transmisión de noticias, informaciones y programas de la actualidad nacional e internacional bajo una visión periodística.\nSu quehacer incluye también la emisión de noticias e informaciones hacia el extranjero, mediante emisiones satelitales y su página web.\n'
1476300284871,delete,2033,2033
1476300290996,insert,2033,' '
1476300292310,insert,2034,'('
1476300341376,insert,2035,'http://www.cooperativa.cl/radiocooperativa/la-compania/2012-07-20/160243.html'
1476300346524,insert,2112,')'
1476300548121,insert,2128,'\n'
1476300549832,insert,2129,'1. Proporcionamos acceso a las ciudades más pobladas del país, incluidas las localidades suburbanas.\n2. Nuestras tarifas son muy competitivas y por una fracción de su      presupuesto para radio, usted podra lograr una alta rotacion de \tsu marca.\n3. Los oyentes de 25 y más años son NUESTRO NEGOCIO y tambien EL SUYO.\nLos oyentes de este grupo demográfico están entre los con más \tingresos en el país en estos momentos. Ellos tienen salarios más altos,  eso significa más ingresos  disponibles para gastar en su marca y  servicios.\nNosotros,  adaptamos las actividades de programación, marketing  comercial en torno a este grupo de edad, ofreciendo el  entorno perfecto para su marca.\n4. Si usted está  buscando llegar a un oyente  más  exigente, ESTILO FM, le ofrece a un público de calidad a un costo muy competitivo.\nNuestro equipo de ventas estará encantado de tomar las mejores opciones disponibles, ya se trate de promociones, auspicios o avisos, juntos vamos a encontrar la receta adecuada para su marca.\n\n'
1476300553918,delete,3141,3141
1476300564586,insert,3141,'http://www.estilofm.cl/datos-comerciales/'
1476300568749,insert,3141,'('
1476300571590,insert,3183,')'
1476300820483,insert,3201,'\n'
1476300822523,insert,3202,'INFORMACIÓN DE LA ESTACIÓN\nUBICACIÓNSantiago de Chile, Chile\nGÉNEROSNoticias , Deportes\nIDIOMAEspañol\nCONTACTOGarcia Reyes 3 Piso 2 - Santiago - Chile\n\n56 - 02 - 6730734\n'
1476300837323,insert,3372,'http://tunein.com/radio/Radio-Monumental-600-s84287/'
1476300841754,insert,3372,'('
1476300844620,insert,3425,')'
1476301085692,insert,3444,'\n'
1476301086272,insert,3445,'http://www.radionuevomundo.cl/wp-content/uploads/2016/09/PROGRAMACION-SEMANA.png'
1476301088128,insert,3525,'\n'
1476301089369,insert,3526,'ma'
1476301090362,insert,3528,'yori'
1476301091475,insert,3532,'tariame'
1476301091896,insert,3539,'nte '
1476301092417,insert,3543,'m'
1476301095797,insert,3544,'’u'
1476301098000,delete,3545,3545
1476301098000,delete,3544,3544
1476301098970,insert,3544,'ús'
1476301100048,insert,3546,'i'
1476301101118,insert,3547,'ca'
1476301172198,insert,3560,' '
1476301173361,insert,3561,'per'
1476301174451,insert,3564,'tene'
1476301175606,insert,3568,'c'
1476301176671,insert,3569,'e a '
1476301177269,insert,3573,'cana'
1476301177617,insert,3577,'l '
1476301178739,insert,3579,'13'
1476301299848,insert,3581,'\n'
1476301300880,insert,3582,'Play FM, entonces, nace con el deseo de transmitir simpleza. De valorar los detalles. De acompañar. Play FM no pretende cambiar el mundo pero sí respira la idea de que el mundo puede ser un lugar mejor. Y que eso sólo depende de cada uno de nosotros. Y desde un punto de vista estrictamente radial, esta meta se logra -simplemente otra vez- con generar buenos momentos. Una sucesión de buenas sensaciones. Nada más. Y nada menos. Nos basta que una buena cancion te sugiera buenos recuerdos o acompañe gratos momentos. Nos basta que un dato te sea de real utilidad. Nos basta que al menos algunos de nuestros comentarios provoquen alguna reflexión en quienes los escuchan.'
1476301308982,insert,4253,' '
1476301311248,insert,4254,'(http://playfm.cl/playfm/acerca-de-play/2015-01-28/174010.html#'
1476301311727,insert,4317,')\n'
1476301312866,insert,4319,'m'
1476301314039,insert,4320,'ús'
1476301314902,insert,4322,'ic'
1476301315135,insert,4324,'a'
1476301317089,insert,4325,' '
1476301318959,insert,4326,'y '
1476301320097,insert,4328,'op'
1476301320835,insert,4330,'inion'
1476301321286,delete,4334,4334
1476301321286,delete,4333,4333
1476301322491,insert,4333,'ónm'
1476301323127,delete,4335,4335
1476301479498,insert,4351,'\n'
1476301480032,insert,4352,'Su perfil programático captura preferentemente la audiencia de hombres y mujeres mayores de 45 años, de G.S.E C2 C3 y hombres en los programas deportivos y de comentario político.'
1476301498811,insert,4531,' '
1476301499205,insert,4532,'('
1476301500209,insert,4533,'http://www.radioportales.cl/contenido/informacion-corporativa/'
1476301501963,insert,4595,')'
1476301585390,insert,4596,'\n'
1476301587695,insert,4597,'Lunes a Viernes\n07:00 a 07:30 - La Revista de Portales\n07:30 a 08:30 - Música folclorica\n08:30 a 09:00 - Grupo Cristian\n09:00 a 12:00 - La Botica de los Recuerdos\n12:00 a 13:00 - La Hora de México\n13:00 a 13:30 - La Revista de Portales\n13:30 a 14:00 - Deporte de Reyes\n14:00 a 15:00 - Estadio en Portales\n15:00 a 15:30 - Grupo Cristian\n15:30 a 17:00 - Portaleando\n17:00 a 18:00 - Carlos Varela\n18:00 a 18:30 - Grupo Cristian\n18:30 a 20:00 - Fútbol y Algo Más\n20:00 a 21:00 - Gerardo Bastidas\n21:00 a 23:00 - De Todo un Poco\n23:00 a 24:00 - Musica\n00:00 a 07:00 - El Tren del Recuerdo\nSábado\n00:00 a 09:00 - El tren del Recuerdo\n09:00 a 13:00 - La Hora de México\n13:00 a 14:00 - Carlos Varela\n14:00 a 00:00 - Músical\nDomingo\n00:00 a 09:00 - El Tren del Recuerdo\n09:00 a 10:00 - Musical\n10:00 a 14:00 - La Hora de México\n14:00 a 00:00 - Músical\n'
1476301595385,delete,4597,5439
1476301603650,insert,4597,'http://www.radioportales.cl/contenido/programacion-radio-portales-de-santiago/'
1476301604960,insert,4675,'\n'
1476301612940,insert,4676,'m'
1476301613154,insert,4677,'ús'
1476301613385,insert,4679,'ic'
1476301613805,insert,4681,'a'
1476301614239,insert,4682,', '
1476301617074,insert,4684,'op'
1476301617519,insert,4686,'in'
1476301617882,insert,4688,'ion'
1476301618930,delete,4690,4690
1476301618930,delete,4689,4689
1476301620111,insert,4689,'ón'
1476301620836,insert,4691,', '
1476301622524,insert,4693,'de'
1476301622927,insert,4695,'port'
1476301623971,insert,4699,'e'
1476301649340,insert,3559,', '
1476301651734,insert,3561,'1’'
1476301652051,delete,3562,3562
1476301652051,insert,3562,'00'
1476301654391,insert,3564,'.'
1476301655057,insert,3565,'9'
1476301727916,insert,4709,'S'
1476301759632,insert,4710,'us'
1476301760622,insert,4712,'ti'
1476301761525,insert,4714,'tu'
1476301761905,insert,4716,'tos'
1476301771766,insert,4719,'}'
1476301772703,delete,4719,4719
1476301772703,insert,4719,'\n'
1476302099170,insert,4720,'t'
1476302099780,delete,4720,4720
1476302100246,insert,4720,'T'
1476302100557,insert,4721,'C'
1476302101110,delete,4721,4721
1476302104969,insert,4721,'V C'
1476302105335,insert,4724,'hilena'
1476302106698,insert,4730,'\n'
1476302110761,insert,4731,'-'
1476302111236,delete,4731,4731
1476302111236,delete,4730,4730
1476302112023,insert,4730,'\n'
1476302114535,insert,4731,'-'
1476302115123,delete,4731,4731
1476302115123,insert,4731,'c'
1476302116937,delete,4731,4731
1476302127074,insert,4731,'t'
1476302127360,insert,4732,'ELE'
1476302128058,delete,4734,4734
1476302128058,delete,4733,4733
1476302128267,delete,4732,4732
1476302128267,delete,4731,4731
1476302129643,insert,4731,'T'
1476302129902,insert,4732,'el'
1476302130365,insert,4734,'e'
1476302130829,insert,4735,'ca'
1476302131309,insert,4737,'nal'
1476302131777,insert,4740,'\n'
1476302140390,insert,4741,'La'
1476302140736,insert,4743,' r'
1476302141140,delete,4744,4744
1476302141683,insert,4744,'Red'
1476302143809,insert,4747,'\n'
1476302167913,insert,4748,'C'
1476302168539,delete,4748,4748
1476302168897,insert,4748,'UC'
1476302169813,insert,4750,'V'
1476302178605,insert,4730,' '
1476302179705,insert,4731,'('
1476302180650,insert,4732,'http://www.cntv.cl/canales-nacionales/cntv/2011-02-25/132645.html'
1476302180973,insert,4797,')'
1476302183830,insert,4819,'\n'
1476302188301,insert,4820,'TV'
1476302188652,insert,4822,'N'
1476302189642,insert,4823,'\n'
1476302194667,insert,4824,'ME'
1476302195164,insert,4826,'GA'
1476302196005,insert,4828,'\n'
1476302201702,insert,4829,'Ch'
1476302202925,insert,4831,'il'
1476302204003,insert,4833,'eVi'
1476302204313,insert,4836,'sio'
1476302205731,delete,4838,4838
1476302205993,insert,4838,'ón'
1476302213649,delete,4834,4834
1476302214392,insert,4834,'v'
1476302215623,insert,4840,'\n'
1476302220625,insert,4841,'C'
1476302220868,insert,4842,'an'
1476302221708,insert,4844,'al'
1476302222929,insert,4846,'13'
1476302228174,insert,4846,' '
1476302229871,insert,4849,'\n'
1476302230342,insert,4850,'Gr'
1476302230634,insert,4852,'u'
1476302231995,insert,4853,'p'
1476302232303,insert,4854,'o '
1476302232660,insert,4856,'TC'
1476302233816,insert,4858,'I'
1476302234067,delete,4858,4858
1476302234067,delete,4857,4857
1476302234067,insert,4857,'V'
1476302234394,insert,4858,'I'
1476302250941,insert,4859,'('
1476302251279,insert,4860,'v'
1476302251698,insert,4861,'ia'
1476302252734,insert,4863,'x'
1476302254184,insert,4864,', '
1476302255273,insert,4866,'ar'
1476302256271,insert,4868,'t'
1476302256660,insert,4869,'v, '
1476302263363,insert,4872,'zo'
1476302264328,insert,4874,'na'
1476302265237,insert,4876,' lat'
1476302265443,insert,4880,'ina'
1476302265732,insert,4883,')'
1476302270270,insert,4884,'\n'
1476302274024,insert,4885,'no'
1476302274512,insert,4887,'T'
1476302274917,insert,4888,'A:'
1476302275414,delete,4889,4889
1476302275414,delete,4888,4888
1476302275795,delete,4887,4887
1476302276300,insert,4887,'a'
1476302276854,delete,4887,4887
1476302277420,insert,4887,'ta'
1476302277879,insert,4889,':'
1476302278668,insert,4890,' '
1476302279726,insert,4891,'Us'
1476302279970,insert,4893,'ualmen'
1476302280268,insert,4899,'te'
1476302280753,insert,4901,' '
1476302281112,insert,4902,'la'
1476302282292,insert,4904,' '
1476302282655,insert,4905,'ge'
1476302283120,insert,4907,'nte'
1476302283741,insert,4910,' q'
1476302284264,insert,4912,'ue '
1476302285091,insert,4915,'e'
1476302285536,insert,4916,'scu'
1476302285794,insert,4919,'ch'
1476302286030,insert,4921,'a '
1476302286370,insert,4923,'ra'
1476302286986,insert,4925,'di'
1476302287215,insert,4927,'o '
1476302288256,insert,4929,'no'
1476302288700,delete,4930,4930
1476302288700,delete,4929,4929
1476302289355,insert,4929,'no'
1476302289566,insert,4931,' '
1476302289912,delete,4931,4931
1476302289912,delete,4930,4930
1476302290364,delete,4929,4929
1476302295358,insert,4929,'no'
1476302296349,insert,4931,' '
1476302298322,insert,4932,'pa'
1476302298720,insert,4934,'ra'
1476302299016,insert,4936,' d'
1476302299501,insert,4938,'e ha'
1476302299892,insert,4942,'ce'
1476302300220,insert,4944,'rl'
1476302300734,insert,4946,'o '
1476302301409,insert,4948,'por'
1476302302318,insert,4951,' '
1476302302614,insert,4952,'obt'
1476302303016,insert,4955,'en'
1476302303441,insert,4957,'er '
1476302307020,insert,4960,'la '
1476302307504,insert,4963,'mi'
1476302308241,insert,4965,'sma i'
1476302308595,insert,4970,'ng'
1476302309174,insert,4972,'f'
1476302309820,delete,4972,4972
1476302309820,delete,4971,4971
1476302310206,insert,4971,'fo'
1476302310930,insert,4973,'rm'
1476302311153,insert,4975,'a'
1476302311425,insert,4976,'ci'
1476302312764,insert,4978,'ón'
1476302313273,insert,4980,' '
1476302318674,insert,4981,'en'
1476302318920,insert,4983,' '
1476302319653,insert,4984,'t'
1476302320646,insert,4985,'v'
1476302321283,insert,4986,'\x0b'
1476302322236,insert,4987,'\n'
1476302328152,insert,4988,'R'
1476302328468,insert,4989,'a'
1476302329211,delete,4989,4989
1476302329211,delete,4988,4988
1476302331678,insert,4988,'Mu'
1476302332036,insert,4990,'sic '
1476302332940,insert,4994,'St'
1476302333255,insert,4996,'re'
1476302333762,insert,4998,'ami'
1476302334034,insert,5001,'ng'
1476302336842,insert,5003,'\n'
1476302339143,insert,5004,'\t'
1476302339604,delete,5004,5004
1476302341956,insert,5004,'Spo'
1476302342992,insert,5007,'ti'
1476302343507,insert,5009,'fu'
1476302344314,delete,5010,5010
1476302344773,insert,5010,'y'
1476302345239,insert,5011,'\n'
1476302345951,insert,5012,'TI'
1476302346239,insert,5014,'D'
1476302346651,insert,5015,'AL'
1476302347292,insert,5017,'\n'
1476302348542,insert,5018,'p'
1476302349501,delete,5018,5018
1476302349910,insert,5018,'O'
1476302350446,insert,5019,'tr'
1476302350768,insert,5021,'os'
1476302351784,insert,5023,'\n'
1476302354467,insert,5024,'m'
1476302355399,delete,5024,5024
1476302355688,insert,5024,'not'
1476302356219,insert,5027,'a'
1476302356854,insert,5028,':'
1476302357078,insert,5029,' n'
1476302357336,insert,5031,'o '
1476302357840,insert,5033,'e'
1476302358190,insert,5034,'s'
1476302358671,insert,5035,' '
1476302359721,insert,5036,'ta'
1476302359963,insert,5038,'n '
1476302362212,delete,5039,5039
1476302362718,delete,5038,5038
1476302362718,delete,5037,5037
1476302362718,delete,5036,5036
1476302362718,delete,5035,5035
1476302362718,delete,5034,5034
1476302363066,delete,5033,5033
1476302363066,delete,5032,5032
1476302363459,delete,5031,5031
1476302363459,delete,5030,5030
1476302363459,insert,5030,'e'
1476302364145,insert,5031,'s p'
1476302364437,insert,5034,'ers'
1476302364741,insert,5037,'on'
1476302365276,insert,5039,'a'
1476302365634,delete,5039,5039
