1490739025701,insert,1,'1\tIntroducción\n\nGoogle Drive es una popular plataforma de almacenamiento en la nube introducido por Google en 2012. Una de sus principales características es proveer una suite de aplicaciones web tipo Microsoft Office, entre los cuales cuenta con un editor de textos conocido como Docs. A diferencia del Word clásico y la mayoría de los editores de texto, Docs posee dos cualidades que lo hacen una fuente de datos que antes sólo podían ser conseguidos de manera intrusiva y con un esfuerzo especial: primero, su servicio de sincronización de archivos permite que más de un usuario esté trabajando en un mismo documento a la vez, y segundo, cada documento mantiene un historial de los cambios ocurridos en él registrados con una precisión de milésimas de segundo y prácticamente sin agregación alguna. Por esto, Docs aparece como una herramienta idónea para la investigación lingüística, en particular si se trata sobre el proceso de producción de texto de forma individual y colectiva en la era digital. Sin embargo, la disponibilidad de información no es suficiente: Nuevas herramientas se hacen necesarias para poder manejar y estudiar la información producida al ritmo de las nuevas tecnologías.\nLa visualización, técnica que de a poco se ha ido conformando en su propio campo dentro de la ciencia, es la forma que tenemos de acercar a nuestros sentidos las grandes cantidades de datos y hacerlos perceptibles de la mejor manera, i.e, tratando de aprovechar las capacidades de procesamiento de nuestro cerebro. Visualizaciones se desarrollan de manera independiente cada vez que se encuentra una fuente de datos que prometa ser capitalizable (y hoy en día, cualquier fuente de datos lo es). Con la aparición de Internet, las redes sociales y el movimiento de la economía hacia una de la información y el knowledge worker, la visualización se ve cada vez más demandada y, en el área de visualización de texto en particular, hay una tendencia creciente a la producción de estas visualizaciones (según TextVis).\nGoogle Drive no sólo representa una importante fuente de datos, nunca antes en producción masiva, sino un nuevo desafío para la visualización. En el fondo, nos enfrentamos a un nuevo tipo de dato, al cual llamaremos ‘texto-en-producción’. El texto-en-producción no es lo mismo que el, ya más común, texto versionado. El texto-en-producción se puede definir como la secuencia temporal de cambios atómicos que llevan a un documento de un estado a otro, mientras que el texto versionado vendría a ser una determinada colección de agregaciones de estos cambios atómicos: si el texto versionado es como una secuencia de fotos de un documento en diferentes momentos, el texto-en-producción vendría a ser un video ininterrumpido de su vida completa. Ésto quiere dar a entender que la información que podemos extraer de un documento de texto de Google Docs es mucho mayor que la contenida en cualquier versión determinada del documento. Mientras lo que tengamos en frente sea algo parecido a un documento, lo que estaremos viendo es sólo una superficie, la punta del iceberg. En las palabras de Grésillon y Perrin (2014), “Lo escrito (el producto) busca superar la escritura (el proceso)”, es decir, un documento está terminado en la medida en que ha terminado de borrar las trazas de su propia elaboración.\nEn términos informáticos, un texto-en-producción no tiene la misma estructura que el texto simple (un string) o el texto versionado (una secuencia de strings). El texto-en-producciòn es una serie de operaciones (inserción, eliminación) local y temporalmente determinadas. Se puede ver como que cada elemento de esta serie corresponde a un ‘delta’ de texto. Es por esta razón que visualizaciones existentes para texto versionado no son de utilidad en lo más mínimo para este tipo de datos, que presentan una riqueza mucho mayor. Hasta donde fue posible conocer, no existen visualizaciones desarrolladas para este particular tipo de dato, a pesar de que, como se expone en la sección Trabajos relacionados, puede ser de un gran valor para la investigación relacionada con la lingüística y la atribución de autoría.\nEl texto-en-producción es la información más detallada de cómo un texto fue escrito, desde el punto de vista del mismo texto. La lingüística siempre se enfrenta al problema de la doble caja negra [insertar cita], no podemos conocer las condiciones en las que fue producido. Sin embargo, gracias al nivel de detalle del registro de Docs, podemos conocer los diferentes ritmos del autor, sus errores, sus decisiones, patrones de edición, toda la rica dinámica de la escritura, o al menos de su manifestación a través de la máquina de escribir digital.\nEn este trabajo se desarrolla una exploración visual del texto en producción, hecha específicamente para trabajar con los datos que podemos conseguir con la API de Google Drive, que pretende explorar el texto-en-producción como un nuevo tipo de dato y a través de sus mismas posibilidades de visualización. A la vez como una evaluación del potencial de esta información y del uso de la visualización para darla a conocer de manera útil.\nLos datos para este trabajo fueron obtenidos...\n'
1490935855405,insert,3760,'oble '
1490935856542,delete,3764,3764
1490935858936,insert,3776,':'
1490935859813,insert,3777,' '
1490935864546,insert,3778,'un'
1490935865456,insert,3780,'a '
1490935866494,insert,3782,'e'
1490935867595,insert,3783,'xplora'
1490935869323,insert,3789,'ci'
1490935869633,insert,3791,'ón'
1490935904569,insert,3826,'y '
1490935905622,insert,3828,'una e'
1490935906704,insert,3833,'xploraci'
1490935907756,insert,3841,'ón de la'
1490935908844,insert,3849,' visual'
1490935909899,insert,3856,'ización'
1490935910792,insert,3863,' '
1490935912569,insert,3864,'y '
1490935913525,insert,3866,'las '
1490935914567,insert,3870,'técin'
1490935915566,delete,3874,3874
1490935915566,delete,3873,3873
1490935915566,insert,3873,'nicas'
1490935916599,insert,3878,' '
1490935922435,delete,3878,3878
1490935923540,delete,3877,3877
1490935923540,delete,3876,3876
1490935923540,delete,3875,3875
1490935923540,delete,3874,3874
1490935923540,delete,3873,3873
1490935923540,delete,3872,3872
1490935923990,delete,3871,3871
1490935923990,delete,3870,3870
1490935923990,delete,3869,3869
1490935925038,delete,3868,3868
1490935925038,delete,3867,3867
1490935926140,delete,3866,3866
1490935927087,insert,3866,'sus t'
1490935928236,insert,3871,'é'
1490935929106,insert,3872,'c'
1490935930003,insert,3873,'nicas'
1490935930328,delete,3877,3877
1490935930328,delete,3876,3876
1490935930328,delete,3875,3875
1490935931447,delete,3874,3874
1490935931447,delete,3873,3873
1490935932375,delete,3872,3872
1490935932375,delete,3871,3871
1490935932375,delete,3870,3870
1490935933420,insert,3870,'po'
1490935934434,insert,3872,'sibilidad'
1490935935362,insert,3881,'es para'
1490935935746,insert,3888,' dar a conoc'
1490935936150,insert,3900,'er '
1490935942519,insert,3903,'es'
1490935943589,insert,3905,'te'
1490935944614,insert,3907,' t'
1490935944957,insert,3909,'ipo '
1490935945433,insert,3913,'d '
1490935946571,delete,3914,3914
1490935946571,insert,3914,'e'
1490935947756,insert,3915,' a'
1490935948667,delete,3916,3916
1490935948667,insert,3916,'da'
1490935949013,insert,3918,'to. '
1490935954873,delete,3922,3923
1490935990537,delete,3824,3824
1490936032206,delete,3921,3933
1490936032206,insert,3921,'S'
1490936032620,insert,3922,'epu'
1490936033495,delete,3924,3924
1490936033495,delete,3923,3923
1490936033495,insert,3923,' '
1490936034698,insert,3924,'pue'
1490936034896,insert,3927,'de ente'
1490936036298,insert,3934,'nd'
1490936037350,insert,3936,'er como'
1490936042184,insert,3959,'pr'
1490936042554,insert,3961,'opositi'
1490936042915,insert,3968,'va'
1490936044070,insert,3970,' '
1490936080688,delete,3988,4071
1490936081762,delete,3987,3987
1490936081762,delete,3986,3986
1490936082095,delete,3985,3985
1490936082095,insert,3985,'que'
1490936083266,insert,3988,'pu'
1490936083611,delete,3989,3989
1490936083611,delete,3988,3988
1490936084193,insert,3988,'p'
1490936084816,delete,3988,3988
1490936085698,insert,3988,' '
1490936086737,insert,3989,'puede '
1490936087870,insert,3995,'des'
1490936088944,insert,3998,'enca'
1490936089359,insert,4002,'denar '
1490936091613,insert,4008,'a'
1490936092004,delete,4008,4008
1490936092340,insert,4008,'la'
1490936092807,insert,4010,' vis'
1490936093245,insert,4014,'u'
1490936093858,insert,4015,'a'
1490936094070,insert,4016,'liz'
1490936094469,insert,4019,'ac'
1490936095521,insert,4021,'i'
1490936095946,insert,4022,'ón '
1490936104034,insert,3811,'-'
1490936115919,delete,3814,3814
1490936115919,insert,3814,'-'
1490936115919,delete,3810,3810
1490936130597,delete,3985,4006
1490936130597,insert,3985,'d'
1490936131651,insert,3986,'e'
1490936199330,insert,4005,'de'
1490936200262,insert,4007,' proce'
1490936200640,insert,4013,'sos de e'
1490936201703,insert,4021,'sc'
1490936202686,insert,4023,'irut'
1490936203719,delete,4026,4026
1490936203719,insert,4026,'r'
1490936226404,delete,3901,3918
1490936227465,insert,3901,'el proce'
1490936228353,insert,3909,'so d'
1490936229410,insert,3913,'e esc'
1490936230366,insert,3918,'r'
1490936231393,insert,3919,'itura'
1490936232813,insert,3900,' '
1490936233455,delete,3900,3900
1490936233953,insert,3901,' '
1490936238016,delete,3916,3924
1490936238016,insert,3916,'pr'
1490936239122,insert,3918,'oducci´'
1490936240091,delete,3924,3924
1490936240091,insert,3924,'ó'
1490936240463,delete,3924,3924
1490936240463,delete,3923,3923
1490936240463,delete,3922,3922
1490936240463,delete,3921,3921
1490936240463,delete,3920,3920
1490936240463,delete,3919,3919
1490936241418,delete,3918,3918
1490936241418,delete,3917,3917
1490936242511,delete,3916,3916
1490936242511,insert,3916,'es'
1490936243704,insert,3918,'critur'
1490936244675,insert,3924,'a'
1490936250829,delete,4014,4032
1490936250829,insert,4014,'e'
1490936251771,insert,4015,'sta '
1490936252767,insert,4019,'clas'
1490936253657,insert,4023,'e de '
1490936253933,insert,4028,'dato'
1490936255525,insert,4032,'s'
1490936256577,insert,4033,'.'
1490936261478,insert,4034,' E'
1490936263539,insert,4036,'l data'
1490936264387,insert,4042,'se'
1490936265453,insert,4044,'t'
1490936266315,insert,4045,' con e'
1490936266718,insert,4051,'l a'
1490936267848,delete,4053,4053
1490936268263,insert,4053,'cual se '
1490936269162,insert,4061,'tra'
1490936269525,insert,4064,'ba'
1490936270629,insert,4066,'a'
1490936270917,delete,4066,4066
1490936270917,insert,4066,'ja '
1490936272209,insert,4069,'fu'
1490936273257,insert,4071,'e o'
1490936274291,insert,4074,'bte'
1490936274650,insert,4077,'nido'
1490936305320,insert,4081,' d'
1490936305684,insert,4083,'e maner'
1490936306854,insert,4090,'a '
1490936307844,insert,4092,'no m'
1490936308892,delete,4095,4095
1490936308892,delete,4094,4094
1490936309297,insert,4094,' p'
1490936315331,insert,4096,'ar'
1490936315663,insert,4098,'ticul'
1490936316841,insert,4103,'a'
1490936317189,insert,4104,'rmn'
1490936317596,delete,4106,4106
1490936317596,insert,4106,'e'
1490936318250,insert,4107,'nte'
1490936318684,insert,4110,' '
1490936319224,insert,4111,'sis'
1490936319562,insert,4114,'tm'
1490936320324,delete,4115,4115
1490936320324,insert,4115,'e'
1490936321236,insert,4116,'m'
1490936321578,insert,4117,'ática'
1490936321972,insert,4122,' '
1490936324666,insert,4123,'de'
1490936325045,insert,4125,' '
1490936335646,insert,4126,'e'
1490936336567,insert,4127,'nt'
1490936336995,insert,4129,'re '
1490936337681,insert,4132,'tr'
1490936337938,insert,4134,'ab'
1490936338214,insert,4136,'aj'
1490936338464,insert,4138,'os'
1490936338854,insert,4140,' d'
1490936339831,insert,4142,'e'
1490936340051,insert,4143,' a'
1490936341549,delete,4144,4144
1490936341549,insert,4144,'e'
1490936341821,insert,4145,'s'
1490936343010,insert,4146,'t'
1490936343342,insert,4147,'udia'
1490936343893,insert,4151,'nte'
1490936344292,insert,4154,'s '
1490936357680,insert,4156,'d'
1490936358009,insert,4157,'e la '
1490936358470,insert,4162,'Fac'
1490936359590,insert,4165,'ul'
1490936360608,insert,4167,'tad de '
1490936361033,insert,4174,'Ciencias '
1490936361539,insert,4183,'F'
1490936362649,insert,4184,'í'
1490936363000,insert,4185,'sicas '
1490936363528,insert,4191,'y M'
1490936364478,insert,4194,'at'
1490936364838,insert,4196,'em'
1490936365271,insert,4198,'á'
1490936365746,insert,4199,'tica'
1490936365985,insert,4203,'s '
1490936366224,insert,4205,'de'
1490936366502,insert,4207,' la'
1490936366810,insert,4210,' '
1490936367241,insert,4211,'Uni'
1490936367658,insert,4214,'ve'
1490936368054,insert,4216,'r'
1490936369109,insert,4217,'sid'
1490936370073,insert,4220,'ad'
1490936370442,insert,4222,' de C'
1490936370788,insert,4227,'hi'
1490936371919,insert,4229,'le'
1490936388204,insert,4231,','
1490936388529,insert,4232,' '
1490936389364,insert,4233,'p'
1490936390251,insert,4234,'or'
1490936390665,insert,4236,' lo'
1490936390991,insert,4239,' '
1490936392439,insert,4240,'q'
1490936392700,insert,4241,'ue'
1490936393600,insert,4243,' '
1490936393964,insert,4244,'en'
1490936394544,insert,4246,'tre '
1490936396502,delete,4249,4249
1490936396502,delete,4248,4248
1490936396800,delete,4247,4247
1490936396800,delete,4246,4246
1490936397384,delete,4245,4245
1490936397384,delete,4244,4244
1490936398628,insert,4244,'cu'
1490936398870,insert,4246,'enta c'
1490936399097,insert,4252,'on'
1490936399382,insert,4254,' '
1490936400454,insert,4255,'di'
1490936400756,insert,4257,'v'
1490936401212,insert,4258,'ers'
1490936452613,delete,4132,4139
1490936452613,insert,4132,'ta'
1490936454063,insert,4134,'reas'
1490936460279,insert,4259,'os '
1490936460822,insert,4262,'au'
1490936461931,insert,4264,'to'
1490936463002,insert,4266,'res'
1490936476072,insert,4269,','
1490936479949,insert,4270,' '
1490936485122,insert,4253,'d'
1490936486150,insert,4254,'ocumento'
1490936487261,insert,4262,'s d'
1490936488130,insert,4265,'e '
1490936531722,insert,4285,'dif'
1490936532661,insert,4288,'erente'
1490936533675,insert,4294,' n'
1490936534727,insert,4296,'úmero d'
1490936535796,insert,4303,'e '
1490936536857,insert,4305,'colabor'
1490936537931,insert,4312,'adores'
1490936539294,insert,4318,' '
1490936540344,insert,4319,'y de'
1490936541386,insert,4323,' '
1490936544733,insert,4324,'di'
1490936545741,insert,4326,'s'
1490936546663,insert,4327,'tin'
1490936547625,insert,4330,'tos'
1490936548568,insert,4333,' '
1490936549699,insert,4334,'c'
1490936550718,insert,4335,'ursos'
1490936551090,insert,4340,' y de'
1490936552144,insert,4345,'par'
1490936553153,insert,4348,'tamen'
1490936553504,insert,4353,'tos'
1490936554610,insert,4356,'.'
1490936623720,insert,4357,'\n'
1490936623720,insert,4358,'\n'
1490936627130,delete,5281,5328
1490992807186,insert,4359,'/'
1490992808347,insert,4360,'///'
1490992808749,insert,4363,'////////////'
1490992809847,insert,4375,'////'
1491258717257,delete,1507,1513
1491258717257,insert,1507,'sis'
1491258717950,insert,1510,'tema visual'
1491258792873,delete,2503,2515
1491258792873,insert,2503,'e'
1491258793238,insert,2504,'s'
1491258855649,delete,2859,2907
1491258855649,insert,2859,' que'
1491258855889,insert,2863,' '
1491258856754,insert,2864,'la '
1491258857807,insert,2867,'de un '
1491258862063,insert,2873,'sim'
1491258862498,insert,2876,'ple'
1491258862984,insert,2879,' '
1491258869067,insert,2880,'sis'
1491258870107,insert,2883,'te'
1491258870469,insert,2885,'ma de '
1491258870788,insert,2891,'er'
1491258871279,insert,2893,'siona'
1491258871815,delete,2897,2897
1491258872253,delete,2896,2896
1491258872253,delete,2895,2895
1491258872253,delete,2894,2894
1491258872642,delete,2893,2893
1491258872967,delete,2892,2892
1491258873440,delete,2891,2891
1491258875674,insert,2891,'v'
1491258876223,insert,2892,'ersio'
1491258877287,insert,2897,'nami'
1491258877724,insert,2901,'ento'
1491258941514,delete,2824,2829
1491258941980,delete,2823,2823
1491258941980,delete,2822,2822
1491258941980,delete,2821,2821
1491258948113,delete,2850,2895
1491258973511,delete,3299,3315
1491258980242,delete,3322,3359
1491258980242,delete,3321,3321
1491258984077,insert,3321,'.'
1491259023898,insert,3322,' '
1491259024132,insert,3323,'L'
1491259025246,delete,3323,3323
1491259026191,insert,3323,'El te'
1491259026556,insert,3328,'xtp'
1491259027155,delete,3330,3330
1491259028247,insert,3330,'o.'
1491259029194,insert,3332,'en'
1491259030297,delete,3333,3333
1491259030297,delete,3332,3332
1491259031572,delete,3331,3331
1491259031572,insert,3331,'-en'
1491259032495,insert,3334,'-prod'
1491259034019,insert,3339,'c'
1491259035040,delete,3339,3339
1491259035040,insert,3339,'uc'
1491259035921,insert,3341,'ció'
1491259036992,insert,3344,'n '
1491259067336,insert,3346,'vi'
1491259068502,insert,3348,'e '
1491259068918,delete,3349,3349
1491259068918,insert,3349,'ne a '
1491259069915,insert,3354,'rep'
1491259070280,insert,3357,'ror'
1491259070625,insert,3360,'d'
1491259071072,insert,3361,'u'
1491259071969,delete,3361,3361
1491259071969,delete,3360,3360
1491259072939,delete,3359,3359
1491259073996,insert,3359,'du'
1491259075457,insert,3361,'cir '
1491259076513,insert,3365,'la'
1491259076937,delete,3366,3366
1491259076937,delete,3365,3365
1491259076937,delete,3364,3364
1491259076937,delete,3363,3363
1491259076937,delete,3362,3362
1491259078025,delete,3361,3361
1491259078025,delete,3360,3360
1491259078025,delete,3359,3359
1491259078025,delete,3358,3358
1491259078025,delete,3357,3357
1491259079115,delete,3356,3356
1491259079115,delete,3355,3355
1491259079115,delete,3354,3354
1491259079115,delete,3353,3353
1491259079115,delete,3352,3352
1491259079115,delete,3351,3351
1491259079115,delete,3350,3350
1491259079115,delete,3349,3349
1491259079497,delete,3348,3348
1491259079497,delete,3347,3347
1491259079497,delete,3346,3346
1491259079497,insert,3346,'re'
1491259080130,insert,3348,'pro'
1491259080481,insert,3351,'duce '
1491259233397,insert,3356,'la '
1491259235278,insert,3359,'op'
1491259236282,insert,3361,'oició'
1491259238626,delete,3365,3365
1491259238626,delete,3364,3364
1491259238626,delete,3363,3363
1491259238626,delete,3362,3362
1491259238626,insert,3362,'sic'
1491259239259,insert,3365,'ión en'
1491259240673,insert,3371,'tre '
1491259241626,insert,3375,'dato'
1491259243275,insert,3379,' e'
1491259244213,insert,3381,'stático '
1491259245978,insert,3388,'s'
1491259248432,insert,3379,'s'
1491259250029,insert,3391,'y '
1491259251265,insert,3393,'dat'
1491259252312,insert,3396,'os din'
1491259252854,insert,3402,'ámicos'
1491259343031,insert,3408,', '
1491259344042,insert,3410,'pert'
1491259344434,insert,3414,'ene'
1491259345595,insert,3417,'cie'
1491259346120,insert,3420,'ndo a '
1491259348149,insert,3426,'es'
1491259348613,insert,3428,'ta '
1491259351348,insert,3431,'se'
1491259352400,insert,3433,'f'
1491259353024,insert,3434,'unda cate'
1491259353945,insert,3443,'gor'
1491259354268,insert,3446,'ía '
1491259357536,delete,3448,3448
1491259357536,insert,3448,'.'
1491259360149,delete,3433,3433
1491259360149,insert,3433,'g'
1491259379914,insert,3450,'El '
1491259380889,insert,3453,'par'
1491259381510,insert,3456,'a'
1491259382463,insert,3457,'di'
1491259383501,insert,3459,'gma ac'
1491259384135,insert,3465,'tual '
1491259403747,delete,3469,3469
1491259403747,delete,3468,3468
1491259404641,delete,3467,3467
1491259404641,delete,3466,3466
1491259405895,delete,3465,3465
1491259405895,delete,3464,3464
1491259405895,delete,3463,3463
1491259416997,delete,3426,3429
1491259416997,insert,3426,'la'
1491259436483,insert,3460,' '
1491259436860,insert,3461,'impera'
1491259437337,insert,3467,'tne'
1491259437841,delete,3469,3469
1491259438294,delete,3468,3468
1491259438852,delete,3467,3467
1491259438852,insert,3467,'n'
1491259439352,insert,3468,'te'
1491259441238,insert,3470,' '
1491259441787,insert,3471,'en '
1491259442254,insert,3474,'vi'
1491259442497,insert,3476,'sua'
1491259443518,insert,3479,'li'
1491259443797,insert,3481,'zaci'
1491259444092,insert,3485,'ón'
1491259444645,insert,3487,' '
1491259448447,insert,3488,'no '
1491259449592,insert,3491,'ha '
1491259450460,insert,3494,'dad'
1491259451023,insert,3497,'o'
1491259451361,insert,3498,' '
1491259453605,delete,3498,3498
1491259454663,delete,3497,3497
1491259454663,delete,3496,3496
1491259454663,delete,3495,3495
1491259454663,delete,3494,3494
1491259454663,delete,3493,3493
1491259454663,delete,3492,3492
1491259455905,delete,3491,3491
1491259455905,delete,3490,3490
1491259455905,delete,3489,3489
1491259455905,delete,3488,3488
1491259457709,insert,3488,'ha '
1491259458086,insert,3491,'sido '
1491259463017,insert,3496,'d'
1491259464063,insert,3497,' '
1491259464404,delete,3497,3497
1491259464404,insert,3497,'e'
1491259466494,delete,3497,3497
1491259466719,delete,3496,3496
1491259466719,delete,3495,3495
1491259466989,delete,3494,3494
1491259466989,delete,3493,3493
1491259468213,delete,3492,3492
1491259468213,delete,3491,3491
1491259468624,delete,3490,3490
1491259468624,delete,3489,3489
1491259468624,delete,3488,3488
1491259468624,insert,3488,'se '
1491259469052,insert,3491,'ha '
1491259470242,insert,3494,'con'
1491259471278,insert,3497,'centr'
1491259471681,insert,3502,'ado '
1491259472708,delete,3505,3505
1491259473362,delete,3504,3504
1491259473362,delete,3503,3503
1491259473362,delete,3502,3502
1491259473671,delete,3501,3501
1491259473671,delete,3500,3500
1491259473671,delete,3499,3499
1491259473671,delete,3498,3498
1491259473671,delete,3497,3497
1491259474706,delete,3496,3496
1491259474706,delete,3495,3495
1491259474706,delete,3494,3494
1491259474706,delete,3493,3493
1491259474706,delete,3492,3492
1491259474961,delete,3491,3491
1491259474961,insert,3491,'c'
1491259475429,insert,3492,'onc'
